구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"간이화장실","소근진성","충남 태안군 소원면 소근로 887-52 소근진성","1","1","1","",36.8189454609494,126.182437285287
"공중화장실","구매항","충남 태안군 고남면 구매길 93 구매항","1","2","4","",36.425031,126.431906
"공중화장실","영목항정류소","충남 태안군 고남면 영목항로 30-23 영목항정류소","1","1","3","",36.4008,126.4259
"공중화장실","영목항첨단간이","충남 태안군 고남면 영목항로 65 영목항첨단간이","1","2","5","",36.399547,126.427564
"공중화장실","고남생활체육관","충남 태안군 고남면 옷점길 297 고남생활체육관","1","3","6","",36.422313,126.40293
"간이화장실","운여해변","충남 태안군 고남면 장삼포로 513-2 운여해변","1","1","2","",36.4291371122152,126.360270786763
"공중화장실","장삼포해수욕장","충남 태안군 고남면 큰장돌길 283-33 장삼포해수욕장","1","2","4","",36.421687,126.361297
"간이화장실","가제산 정상","충남 태안군 이원면 포지리 산 27-1 가제산 정상","1","1","1","",36.86449,126.2836
"간이화장실","포지1리 시장내","충남 태안군 이원면 원이로 1558-1 포지1리 시장내","1","1","1","",36.87075,126.2811
"간이화장실","솔향기길1코스","충남 태안군 이원면 내리 산 6 솔향기길1코스","1","1","1","",36.97384,126.2998
"공중화장실","만대항","충남 태안군 이원면 원이로 2966-4 만대항","1","2","6","",36.96651,126.3031
"간이화장실","솔향기길 나오리공방","충남 태안군 이원면 내리 158 솔향기길 나오리공방","1","1","2","",36.96291,126.2885
"간이화장실","솔향기길 주차장","충남 태안군 이원면 내리 119-11 솔향기길 주차장","1","1","1","",36.9666,126.2955
"공중화장실","학암포 버스 종점","충남 태안군 원북면 옥파로 1157-4 학암포 버스 종점","1","2","6","",36.8979,126.2054
"간이화장실","이화산등산로","충남 태안군 원북면 마산길 172-73 이화산등산로","1","1","2","",36.8289,126.2707
"공중화장실","구례포해수욕장","충남 태안군 원북면 구례포길 47-20 구례포해수욕장","1","2","9","",36.88585,126.1983
"공중화장실","구례포해수욕장","충남 태안군 원북면 구례포길 47-86 구례포해수욕장","1","3","8","",36.8843,126.1951
"공중화장실","천장호","충남 청양군 정산면 천장호길 24-24","1","2","4","",36.4137591054421,126.918414531842
"공중화장실","까치내","충남 청양군 대치면 사수터길 126-19 까치내","1","2","4","",36.3937632393627,126.862409009827
"공중화장실","장곡사","충남 청양군 대치면 장곡길 202 장곡사","1","2","4","",36.414193823985,126.85683245244
"공중화장실","칠갑광장","충남 청양군 대치면 한티고개길 178-8 칠갑광장","1","1","1","",36.4360583290104,126.89163865506
"공중화장실","서측공설운동장","충남 청양군 청양읍 청산로 269 서측공설운동장","1","2","3","",36.4639027468789,126.81456391065
"공중화장실","공설운동장","충남 청양군 청양읍 청산로 293 공설운동장","1","3","8","",36.4658756010563,126.815047773569
"공중화장실","백세공원","충남 청양군 청양읍 은천동길 1 백세공원","1","2","7","",36.4444430394981,126.799955308055
"공중화장실","고추시장","충남 청양군 청양읍 문화예술로 112 고추시장","1","4","8","",36.4489009501955,126.798792943837
"공중화장실","우산성","충남 청양군 청양읍 칠갑산로9길 89-4 우산성","1","2","3","",36.4573948411768,126.807239961483
"공중화장실","황새공원 다목적광장","충남 예산군 광시면 시목대리길 62-19 황새공원 다목적광장","1","3","7","",36.542826,126.79694
"공중화장실","광시다목적광장","충남 예산군 광시면 하장대동길 49 광시다목적광장","1","1","3","",36.549068,126.776198
"공중화장실","충령사","충남 예산군 대술면 충령사로 100-13","1","2","3","",36.675787,126.874848
"공중화장실","예동","충남 예산군 대술면 이티길 334 예동","1","1","4","",36.641099,126.914667
"공중화장실","대술 버스정류장","충남 예산군 대술면 대술로 138 대술 버스정류장","1","1","4","",36.656071,126.893063
"공중화장실","대술화산천","충남 예산군 대술면 화천리 966-72 대술화산천","1","2","3","",36.655624,126.894143
"공중화장실","대흥 노동리","충남 예산군 대흥면 예당긍모로 341 대흥 노동리","1","2","5","",36.6344264524818,126.814046431412
"공중화장실","대흥 대야리","충남 예산군 대흥면 신속대야로 175 대흥 대야리","1","1","5","",36.616928,126.807437
"공중화장실","대흥 행정복지센터 앞","충남 예산군 대흥면 의좋은형제길 33 대흥 행정복지센터 앞","1","3","6","",36.606277,126.788498
"공중화장실","의좋은형제 공원","충남 예산군 대흥면 의좋은형제길 3 의좋은형제 공원","1","4","8","",36.607096,126.792104
"공중화장실","봉수산수목원","충남 예산군 대흥면 임존성길 112 봉수산수목원","1","2","3","",36.600782,126.783153
"공중화장실","청양시장","충남 청양군 청양읍 중앙로5길 10 청양시장","1","2","4","",36.4502928545458,126.802006246573
"공중화장실","청양시장","충남 청양군 청양읍 칠갑산로6길 6 청양시장","1","4","6","",36.4504866085878,126.801845572609
"공중화장실","청양시장","충남 청양군 청양읍 중앙로5길 20-1 청양시장","1","3","5","",36.4500367368559,126.800540619919
"개방화장실","청양소방서","충남 청양군 청양읍 충절로 1187 청양소방서","1","16","16","",36.4516416,126.79244
"공중화장실","구기자 약초시장","충남 청양군 청양읍 칠갑산로4길 28 구기자 약초시장","1","3","6","",36.4486886765433,126.800535482078
"공중화장실","백세공원2","충남 청양군 청양읍 청산로 74 백세공원2","1","1","2","",36.4480871401549,126.805610248957
"개방화장실","운곡면사무소","충남 청양군 운곡면 청신로 873 운곡면사무소","1","4","2","09:00~21:00",36.5238026191069,126.844655597989
"개방화장실","대치면사무소","충남 청양군 대치면 칠갑산로 541 대치면사무소","1","3","1","09:00~21:00",36.4447463105202,126.83194688673
"공중화장실","칠갑주차장","충남 청양군 대치면 대치리 5 칠갑주차장","1","3","6","",36.4360969629573,126.885151768601
"공중화장실","칠갑광장","충남 청양군 대치면 한티고개길 178-8 칠갑광장","1","1","4","",36.4360583290104,126.89163865506
"공중화장실","비죤마을","충남 청양군 대치면 주정리 545-76 비죤마을","1","1","3","",36.44059342304,126.835931210854
"간이화장실","구치리","충남 청양군 대치면 구치리 165","1","1","1","",36.3995520771446,126.825364259344
"공중화장실","대흥 신속리","충남 예산군 대흥면 신속대야로 356 대흥 신속리","1","2","5","",36.628292,126.813634
"공중화장실","수덕사육괴정","충남 예산군 덕산면 수덕사로 972 수덕사육괴정","1","2","8","",36.660828,126.630377
"공중화장실","수덕사 야영장","충남 예산군 덕산면 수덕사안길 49 수덕사 야영장","1","5","8","",36.658408,126.620517
"공중화장실","수덕사 대형주차장","충남 예산군 덕산면 수덕사안길 33-16 수덕사 대형주차장","1","5","8","",36.655817,126.620729
"공중화장실","충의사 도중도 입구","충남 예산군 덕산면 시량부흥길 43 충의사 도중도 입구","1","4","8","",36.684148,126.652263
"공중화장실","충의사 매점뒤","충남 예산군 덕산면 덕산온천로 183-5 충의사 매점뒤","1","3","6","",36.6865371516116,126.651381028911
"공중화장실","덕산시장","충남 예산군 덕산면 덕산온천로 433 덕산시장","1","3","5","",36.704338,126.668707
"공중화장실","봉림리","충남 예산군 봉산면 봉운로 515-15 봉림리","1","1","4","",36.740176,126.646541
"공중화장실","사면석불","충남 예산군 봉산면 화전2길 15 사면석불","1","3","7","",36.753708,126.680025
"공중화장실","삽교시장","충남 예산군 삽교읍 삽교로4길 19-6 삽교시장","1","3","7","",36.691489,126.741972
"공중화장실","애향공원","충남 예산군 삽교읍 애향11길 애향공원","1","4","7","",36.662121,126.685043
"공중화장실","홍예공원","충남 예산군 삽교읍 홍예공원로 88","1","3","6","",36.6588823712262,126.665107316939
"공중화장실","신가리","충남 예산군 삽교읍 신가동길 15-13 신가리","1","2","3","",36.6855236741259,126.743070888649
"개방화장실","정산119안전센터","충남 청양군 정산면 서정4길 49 정산119안전센터","1","4","3","",36.4166,126.9479
"개방화장실","청양읍사무소","충남 청양군 청양읍 칠갑산로9길 32 청양읍사무소","1","17","25","09:00~21:00",36.453455132428,126.806848460446
"공중화장실","지천생태공원","충남 청양군 청양읍 교월리 59 지천생태공원","1","1","2","",36.4536048768013,126.811623275612
"공중화장실","장곡사","충남 청양군 대치면 장곡길 143-1 장곡사","1","3","5","",36.4100969254399,126.852613185107
"개방화장실","정산면사무소","충남 청양군 정산면 칠갑산로 1857 정산면사무소","1","2","3","09:00~21:00",36.4148765880273,126.945122521728
"공중화장실","남천리 산촌체험마을","충남 청양군 정산면 남천리 125-3 남천리 산촌체험마을","1","2","3","",36.4544385647067,126.983131080594
"공중화장실","신흥리","충남 청양군 목면 신흥리 383-6","1","1","4","",36.3907389666658,127.00997627989
"공중화장실","지곡리","충남 청양군 목면 큰백길 527-4 지곡리","1","1","2","",36.3999392741583,126.97718887711
"개방화장실","목면사무소","충남 청양군 목면 안심길 107 목면사무소","1","3","3","09:00~21:00",36.4189607142821,127.003887856921
"공중화장실","청남초 정류장","충남 청양군 청남면 명덕로 220-1 청남초 정류장","1","1","2","",36.3555786574143,126.952158487579
"개방화장실","청남면사무소","충남 청양군 청남면 명덕로 183 청남면사무소","1","2","4","09:00~21:00",36.3523660392545,126.952157111126
"공중화장실","장평시장","충남 청양군 장평면 닭우리고개길 30-11 장평시장","1","1","1","",36.3410119503332,126.893817947871
"개방화장실","장평면사무소","충남 청양군 장평면 닭우리고개길 35 장평면사무소","1","4","2","09:00~21:00",36.3418174838411,126.892872250037
"개방화장실","남양면사무소","충남 청양군 남양면 구용길 332 남양면사무소","1","1","2","09:00~21:00",36.4013348098002,126.77569035083
"공중화장실","화성정류장","충남 청양군 화성면 무한로 115 화성정류장","1","1","2","",36.4279700791037,126.714957002871
"공중화장실","다락골줄무덤 주차장","충남 청양군 화성면 농암리 643 다락골줄무덤 주차장","1","1","2","필요시 개방",36.443212159626,126.69369261608
"개방화장실","화성면사무소","충남 청양군 화성면 고산골길 12 화성면사무소","1","2","2","09:00~21:00",36.4275908495634,126.717299069759
"개방화장실","비봉면사무소","충남 청양군 비봉면 충절로 1994 비봉면사무소","1","4","2","09:00~21:00",36.5193121343692,126.786670392883
"공중화장실","가경주항","충남 태안군 고남면 가경주길 47-111 가경주항","1","2","2","",36.407312,126.411396
"공중화장실","곰섬해수욕장","충남 태안군 남면 곰섬로 500-28 곰섬해수욕장","1","2","3","",36.5893,126.2908
"공중화장실","마검포해수욕장","충남 태안군 남면 마검포길 360 마검포해수욕장","1","2","5","",36.6143,126.2888
"개방화장실","남면사무소청사","충남 태안군 남면 달산포로 311 남면사무소청사","1","12","10","(평일)09:00-18:00",36.671,126.297
"공중화장실","청포대해수욕장","충남 태안군 남면 청포대길 57-2 청포대해수욕장","1","5","9","",36.638,126.302
"개방화장실","남면농협청포대주유소","충남 태안군 남면 안면대로 1480 남면농협청포대주유소","1","3","2","09:00-18:00",36.626,126.312
"간이화장실","모항등대쉼터","충남 태안군 소원면 모항항길 106-74 모항등대쉼터","1","1","1","",36.7806057174662,126.132053690388
"개방화장실","안면읍 행정복지센터","충남 태안군 안면읍 장터로 149 안면읍 행정복지센터","1","6","8","(평일)09:00-18:00",36.52061,126.34415
"개방화장실","삼진주유소","충남 태안군 안면읍 안면대로 2090 삼진주유소","1","1","1","09:00-18:00",36.57684,126.33043
"간이화장실","학암포 첨단","충남 태안군 원북면 옥파로 1182 학암포 첨단","1","1","2","",36.8998,126.2061
"개방화장실","원북농협주유소","충남 태안군 원북면 원이로 771 원북농협주유소","1","1","2","09:00-18:00",36.8182,126.2563
"개방화장실","만리포주유소","충남 태안군 소원면 서해로 156 만리포주유소","1","1","2","09:00-18:00",36.7751033463659,126.152098032401
"공중화장실","연포해수욕장","충남 태안군 근흥면 연포2길 58 연포해수욕장","1","2","4","",36.6936688,126.208668
"공중화장실","안흥내항 나래교","충남 태안군 근흥면 안흥1길 80 안흥내항 나래교","1","2","2","",36.6786642,126.154821
"공중화장실","신진대교아래 안흥항","충남 태안군 근흥면 안흥1길 15 신진대교아래 안흥항","1","2","4","",36.682218,126.154044
"공중화장실","안흥항 파출소옆","충남 태안군 근흥면 안흥1길 34-2 안흥항 파출소옆","1","3","6","",36.6811359,126.152657
"공중화장실","안흥유람선","충남 태안군 근흥면 안흥1길 56 안흥유람선","1","3","4","",36.6792758,126.153383
"간이화장실","안흥성","충남 태안군 근흥면 안흥성길 10","1","1","1","",36.6822869,126.156124
"공중화장실","용신리 시장내","충남 태안군 근흥면 근흥로 689-40 용신리 시장내","1","1","2","",36.7150152,126.230531
"공중화장실","신진도복합터미널","충남 태안군 근흥면 신진부두길 109-1 신진도복합터미널","1","4","6","",36.6812779,126.134845
"간이화장실","가의도 남항","충남 태안군 근흥면 가의도길 44-75 가의도 남항","1","2","4","",36.6721616,126.06613
"공중화장실","신진도 주차장","충남 태안군 근흥면 마도길 63-8 신진도 주차장","1","3","5","",36.6783762,126.137305
"개방화장실","근흥면사무소","충남 태안군 근흥면 근흥로 724 근흥면사무소","1","3","3","(평일)09:00-18:00",36.7135395,126.228084
"개방화장실","청양군청 본관","충남 청양군 청양읍 문화예술로 222 청양군청 본관","1","5","5","09:00~21:00",36.4596022465088,126.802612228109
"공중화장실","비봉산","충남 청양군 비봉면 충절로 1850 비봉산","1","1","3","",36.5055465,126.7950254
"공중화장실","세광교회","충남 청양군 화성면 큰동네길 8-21 세광교회","1","1","1","",36.465349,126.734627
"공중화장실","작천리","충남 청양군 대치면 사수터길 109 작천리","1","1","2","",36.393149,126.8585328
"공중화장실","생활체육공원","충남 청양군 청양읍 은천동길 15-9 생활체육공원","1","1","2","",36.443776,126.80136
"공중화장실","은골향기방","충남 청양군 비봉면 은골길 143 은골향기방","1","2","3","",36.5213624227071,126.80110719274
"공중화장실","다락골줄무덤성지","충남 청양군 화성면 다락골길 84 다락골줄무덤성지","1","2","5","",36.4431470372432,126.691604801581
"공중화장실","화성시장","충남 청양군 화성면 장터길 4-1 화성시장","1","2","4","",36.4277658794364,126.715677016777
"공중화장실","미당시장","충남 청양군 장평면 미당큰길 50-21 미당시장","1","1","1","",36.3718327095541,126.934547181318
"공중화장실","청남시장","충남 청양군 청남면 명덕로 197-3 청남시장","1","2","2","",36.3535950344126,126.952070462884
"개방화장실","청양군청 지하","충남 청양군 청양읍 문화예술로 222 청양군청 지하","1","2","2","09:00~21:00",36.4596022465088,126.802612228109
"공중화장실","예산상설시장 주차장","충남 예산군 예산읍 형제고개로 967 예산상설시장 주차장","1","2","4","",36.676429,126.850136
"공중화장실","예산상설시장 주차장","충남 예산군 예산읍 관양산길 19-1 예산상설시장 주차장","1","2","4","",36.675905,126.849143
"공중화장실","무한천 둔치공원","충남 예산군 예산읍 원평동길 12-30 무한천 둔치공원","1","1","4","",36.679966,126.825474
"공중화장실","무한천 둔치공원","충남 예산군 예산읍 충서로 816 무한천 둔치공원","1","1","4","",36.682617,126.82332
"공중화장실","공설운동장 보조구장","충남 예산군 예산읍 예산로 344 공설운동장 보조구장","1","3","7","",36.67836,126.86195
"공중화장실","향천리","충남 예산군 예산읍 향천사로 92 향천리","1","1","4","",36.687431,126.858629
"공중화장실","무한천","충남 예산군 오가면 무한천자전거길 9","1","2","3","",36.677481,126.822568
"공중화장실","예당관광지 휴게소","충남 예산군 응봉면 예당관광로 104 예당관광지 휴게소","1","4","9","",36.633553,126.796903
"공중화장실","출렁다리","충남 예산군 응봉면 예당관광로 291 출렁다리","1","3","6","",36.642492,126.807887
"공중화장실","추모공원 관리사무실앞","충남 예산군 응봉면 예당로 1345-12 추모공원 관리사무실앞","1","3","6","",36.640962,126.775562
"공중화장실","예당관광지 B 야영장","충남 예산군 응봉면 예당관광로 146-21 예당관광지 B 야영장","1","3","6","",36.634948,126.799122
"공중화장실","예당관광지 관리사무실 앞","충남 예산군 응봉면 예당관광로 165 예당관광지 관리사무실 앞","1","4","7","",36.638013,126.799432
"공중화장실","예당관광지 문화광장","충남 예산군 응봉면 예당관광로 158 예당관광지 문화광장","1","3","6","",36.637564,126.800109
"공중화장실","예당관광지 야외음악당","충남 예산군 응봉면 예당관광로 148 예당관광지 야외음악당","1","2","4","",36.636294,126.800179
"공중화장실","보훈공원","충남 예산군 삽교읍 산수길 11 보훈공원","1","3","6","",36.659126,126.664883
"공중화장실","후사리","충남 예산군 응봉면 예당관광로 198 후사리","1","2","4","",36.64082889,126.8002911
"공중화장실","손지2리","충남 예산군 대흥면 손죽골길 5 손지2리","1","1","3","",36.65890528,126.8197616
"공중화장실","동서리","충남 예산군 대흥면 예당로 921 동서리","1","2","4","",36.61141458,126.7904487
"공중화장실","원효암","충남 예산군 덕산면 대치리 산 1 원효암","1","1","3","",36.7000952831263,126.623904248613
"공중화장실","추모의집","충남 예산군 응봉면 예당로 1345-12 추모의집","1","4","2","",36.64096197,126.7755598
"공중화장실","수철리","충남 예산군 예산읍 수철길 283 수철리","1","3","3","",36.7135596,126.8756011
"공중화장실","치유의숲","충남 예산군 예산읍 석양리 204-1 치유의숲","1","3","3","",36.70317575,126.8443649
"공중화장실","애향공원","충남 예산군 삽교읍 애향11길 8 애향공원","1","4","7","",36.66190273,126.6823269
"공중화장실","일산이수정앞","충남 예산군 신양면 청신로 427-37 일산이수정앞","1","1","2","",36.60700902,126.867359
"개방화장실","근흥농협주유소","충남 태안군 근흥면 근흥로 864 근흥농협주유소","1","1","1","09:00-18:00",36.7068057,126.215304
"공중화장실","사목해변입구","충남 태안군 이원면 사목길 38 사목해변입구","1","2","2","",36.91954,126.2936
"개방화장실","서해제일주유소","충남 태안군 근흥면 근흥로 438 서해제일주유소","1","1","1","09:00-18:00",36.73587,126.240869
"개방화장실","연포주유소","충남 태안군 근흥면 근흥로 1196 연포주유소","1","1","1","09:00-18:00",36.695657,126.182889
"공중화장실","파도리 해수욕장","충남 태안군 소원면 모항파도로 490-86 파도리 해수욕장","1","2","4","",36.7412734103802,126.13539070196
"개방화장실","태안교육지원청","충남 태안군 태안읍 원이로 28 태안교육지원청","1","11","9","09:00-18:00(휴일 제외)",36.760373,126.290922
"공중화장실","대야도항","충남 태안군 안면읍 대야로 345 대야도항","1","2","2","",36.46678,126.41515
"간이화장실","사창어촌계 해변가","충남 태안군 이원면 사창리 1-13 사창어촌계 해변가","1","1","1","",36.84084,126.3021
"개방화장실","태안경찰서","충남 태안군 태안읍 동백로 112 태안경찰서","1","20","26","09:00~18:00",36.7575712640144,126.288785763422
"공중화장실","만리포 희망광장","충남 태안군 소원면 의항리 1126 만리포 희망광장","1","2","5","",36.7923056405695,126.14732111874
"공중화장실","몽산포","충남 태안군 남면 몽산포길 63-73","1","4","7","",36.6675115132045,126.289214256048
"공중화장실","동문공원","충남 태안군 태안읍 다락미1길 35-34 동문공원","1","3","3","",36.75362,126.3066
"공중화장실","남문공영주차장","충남 태안군 태안읍 시장2길 12 남문공영주차장","1","2","5","",36.75228,126.2967
"공중화장실","모덕사","충남 청양군 목면 송암리 171-1","1","2","4","",36.4462357482508,127.007656185593
"공중화장실","정산시장","충남 청양군 정산면 정현길 54 정산시장","1","3","4","",36.4105941651781,126.948017589099
"공중화장실","천장호주차장","충남 청양군 정산면 천장호길 24 천장호주차장","1","3","12","",36.4145895930713,126.921871038702
"개방화장실","맑은물사업소","충남 청양군 청양읍 청산로 158 맑은물사업소","1","1","2","정시(09:00~18:00)",36.4549637089052,126.811032437399
"개방화장실","청양군 보건의료원","충남 청양군 청양읍 칠갑산로7길 54 청양군 보건의료원","1","13","19","정시(08:30~17:30)",36.4550204139374,126.80493980231
"개방화장실","운곡보건지소","충남 청양군 운곡면 청신로 873 운곡보건지소","1","1","2","정시(08:30~17:30)",36.5238026191069,126.844655597989
"개방화장실","대치보건지소","충남 청양군 대치면 청산로 671-2 대치보건지소","1","2","3","정시(08:30~17:30)",36.4691790497008,126.851252235083
"개방화장실","정산보건지소","충남 청양군 정산면 정현길 27 정산보건지소","1","4","4","정시(08:30~17:30)",36.4130246024199,126.945540922206
"개방화장실","목보건지소","충남 청양군 목면 건지동길 5 목보건지소","1","2","3","정시(08:30~17:30)",36.4223177131998,127.008238579341
"개방화장실","청남보건지소","충남 청양군 청남면 명덕로 204 청남보건지소","1","1","2","정시(08:30~17:30)",36.3542764547251,126.952617401585
"개방화장실","장평보건지소","충남 청양군 장평면 닭우리고개길 38 장평보건지소","1","2","3","정시(08:30~17:30)",36.3419396208738,126.894115888027
"개방화장실","남양보건지소","충남 청양군 남양면 금천1길 5 남양보건지소","1","1","2","정시(08:30~17:30)",36.3978993738265,126.775311966985
"개방화장실","화성보건지소","충남 청양군 화성면 무한로 149 화성보건지소","1","1","3","정시(08:30~17:30)",36.4304315804876,126.716608955105
"개방화장실","비봉보건지소","충남 청양군 비봉면 충절로 2012 비봉보건지소","1","2","3","정시(08:30~17:30)",36.5208843030933,126.785674196197
"개방화장실","청양소방서","충남 청양군 청양읍 충절로 1187 청양소방서","2","16","16","",36.4516447729291,126.792452457117
"개방화장실","청양군청 별관","충남 청양군 청양읍 문화예술로 222 청양군청 별관","1","4","5","09:00~21:00",36.4596022465088,126.802612228109
"개방화장실","청양시외버스터미널","충남 청양군 청양읍 중앙로 142 청양시외버스터미널","1","4","5","09:00~21:00",36.4522299182349,126.803540372769
"개방화장실","청양시내버스터미널","충남 청양군 청양읍 중앙로3길 4 청양시내버스터미널","1","3","4","09:00~21:00",36.4492653923766,126.802087943252
"개방화장실","청양도서관","충남 청양군 청양읍 칠갑산로1길 15 청양도서관","1","1","3","09:00~21:00",36.4528240755696,126.80029409635
"공중화장실","옛고을마당","충남 예산군 대흥면 동서리 185-3 옛고을마당","1","2","4","",36.608664,126.792077
"공중화장실","수암산 안내센터","충남 예산군 삽교읍 도청대로 835-43 수암산 안내센터","1","2","4","",36.678788,126.668153
"공중화장실","43공원","충남 예산군 고덕면 고덕중앙로 107 43공원","1","2","4","",36.748384,126.703543
"공중화장실","고덕시장","충남 예산군 고덕면 대천3길 34 고덕시장","1","4","8","",36.743958,126.705759
"공중화장실","광시한우테마공원","충남 예산군 광시면 예당로 201 광시한우테마공원","1","3","6","",36.550035,126.774199
"공중화장실","광시감리교회","충남 예산군 광시면 예당로 광시감리교회","1","1","3","",36.6189585168264,126.786068187884
"공중화장실","광시공영주차장","충남 예산군 광시면 광시길 광시공영주차장","1","2","4","",36.5474178343288,126.770300079627
"공중화장실","광시대리","충남 예산군 광시면 대리길 208-47 광시대리","1","2","5","",36.540304,126.802115
"개방화장실","삼정주유소","충남 태안군 태안읍 안면대로 179 삼정주유소","1","1","2","07:00-20:00",36.73292,126.2896
"개방화장실","장산가스충전소","충남 태안군 태안읍 근흥로 19-1 장산가스충전소","1","1","1","05:00-01:00",36.75656,126.2746
"개방화장실","태양주유소","충남 태안군 태안읍 근흥로 45 태양주유소","1","1","2","07:00-19:30",36.75637,126.2715
"개방화장실","그린주유소","충남 태안군 태안읍 안면대로 257 그린주유소","1","2","2","06:00-21:00",36.72611,126.2876
"개방화장실","백화가스충전소","충남 태안군 태안읍 서해로 2119 백화가스충전소","1","1","2","06:00-23:00",36.75958,126.3388
"개방화장실","태평주유소","충남 태안군 태안읍 서해로 2139 태평주유소","1","1","1","06:00-22:00",36.76045,126.3407
"개방화장실","태안경찰 근흥파출소","충남 태안군 근흥면 근흥로 730 태안경찰 근흥파출소","1","1","1","",36.713088730056,126.227847978872
"개방화장실","태안경찰 태안지구대","충남 태안군 태안읍 중앙로 177 태안경찰 태안지구대","1","3","2","",36.7494704016113,126.307365596103
"개방화장실","태안경찰 안면파출소","충남 태안군 안면읍 장터로 145 태안경찰 안면파출소","1","1","1","",36.5199685784587,126.344874016926
"개방화장실","태안경찰 원북파출소","충남 태안군 원북면 상리길 31-4 태안경찰 원북파출소","1","2","2","",36.8249603218464,126.258112911799
"개방화장실","태안경찰 남면파출소","충남 태안군 남면 남면로 101 태안경찰 남면파출소","1","1","1","",36.6743201247818,126.296953797282
"개방화장실","태안경찰 소원파출소","충남 태안군 소원면 신덕길 17-1 태안경찰 소원파출소","1","1","1","",36.759269013495,126.195500052601
"공중화장실","삽교근린공원","충남 예산군 삽교읍 삽교로 78-17 삽교근린공원","1","1","3","",36.685741808457,126.73772571806
"공중화장실","신종리","충남 예산군 신암면 신종공원길 208 신종리","1","2","3","",36.7607789205565,126.828287858944
"공중화장실","여사울","충남 예산군 신암면 신종여사울길 29","1","3","5","",36.7572578810275,126.824573394356
"공중화장실","추사고택 월성위 묘앞","충남 예산군 신암면 추사고택로 271 추사고택 월성위 묘앞","1","3","6","",36.747626,126.799599
"공중화장실","추사고택 관사앞","충남 예산군 신암면 추사고택로 261 추사고택 관사앞","1","2","4","",36.7469356544932,126.798459322566
"공중화장실","종경리","충남 예산군 신암면 추사로 77 종경리","1","2","3","",36.733647,126.828865
"공중화장실","신양시장","충남 예산군 신양면 예당남로 833-19 신양시장","1","1","4","",36.603812,126.869111
"공중화장실","신양 버스정류장","충남 예산군 신양면 청신로 385 신양 버스정류장","1","1","2","",36.603087,126.868929
"공중화장실","계룡아파트공원","충남 예산군 예산읍 벚꽃로 175-42 계룡아파트공원","1","1","4","",36.696807,126.83263
"공중화장실","역전시장주차장","충남 예산군 예산읍 역전로 91 역전시장주차장","1","3","8","",36.687787,126.829034
"공중화장실","무한천 둔치공원","충남 예산군 예산읍 충서로 815-23 무한천 둔치공원","1","1","4","",36.685717,126.823243
"공중화장실","무한천","충남 예산군 예산읍 충서로 777-6 무한천","1","2","4","",36.684831,126.819288
"공중화장실","대원가든앞공원","충남 예산군 예산읍 벚꽃로155번길 13 대원가든앞공원","1","1","3","",36.694237,126.835178
"공중화장실","게이트볼장 옆","충남 예산군 예산읍 역전로125번길 24 게이트볼장 옆","1","1","3","",36.692329,126.829503
"공중화장실","천사어린이집앞공원","충남 예산군 예산읍 벚꽃로127번길 11 천사어린이집앞공원","1","1","3","",36.691933,126.834646
"공중화장실","금오초등학교옆공원","충남 예산군 예산읍 역전로134번길 24 금오초등학교옆공원","1","1","3","",36.690917,126.832634
"공중화장실","세광아파트공원","충남 예산군 예산읍 아리랑로 93-10 세광아파트공원","1","1","3","",36.687993,126.84011
"공중화장실","무한천","충남 예산군 예산읍 황금뜰로 1475-60 무한천","1","2","3","",36.7044547137235,126.826090933002
"공중화장실","수철리성당","충남 예산군 예산읍 수철길 626 수철리성당","1","1","4","",36.710493,126.900063
"공중화장실","신례원 버스정류장","충남 예산군 예산읍 신례원로 209 신례원 버스정류장","1","2","4","",36.7273363949148,126.845328692956
"공중화장실","마도","충남 태안군 근흥면 마도길 280","1","4","6","",36.6788841,126.126638
"간이화장실","가의도 북항","충남 태안군 근흥면 가의도리 556 가의도 북항","1","1","2","",36.6766921,126.067026
"공중화장실","마검포 꽃축제장","충남 태안군 남면 마검포길 230 마검포 꽃축제장","1","1","2","",36.614298,126.299626
"공중화장실","쌍송 버스정류장","충남 예산군 예산읍 예산로 243-1 쌍송 버스정류장","1","1","3","",36.680393,126.851549
"개방화장실","태안군청","충남 태안군 태안읍 군청로 1 태안군청","1","3","3","09:00-18:00",36.745519,126.298157
"개방화장실","태안읍 행정복지센터","충남 태안군 태안읍 백화로 54 태안읍 행정복지센터","1","7","7","(평일)09:00-18:00",36.75782,126.2965
"개방화장실","태안도서관","충남 태안군 태안읍 원이로 20 태안도서관","1","3","6","9:00-20:00(평일), 9:00-17:00(일), 토요일 휴무",36.759408,126.290733
"간이화장실","모항1리 복지회관","충남 태안군 소원면 모항파도로 91 모항1리 복지회관","1","1","2","",36.7730979906912,126.14264603458
"개방화장실","영목전망대","충남 태안군 고남면 안면대로 4506 영목전망대","1","3","11","09:00~18:00",36.4019470122279,126.422028241318
"공중화장실","신진도 도매립지","충남 태안군 근흥면 신진대교길 193 신진도 도매립지","1","4","9","",36.6829764,126.147938
"공중화장실","구터미널공영주차장","충남 태안군 태안읍 중앙로 41 구터미널공영주차장","1","2","4","",36.75556,126.2943
"개방화장실","조은주유소","충남 태안군 태안읍 동백로 382 조은주유소","1","1","1","06:00-23:00",36.74582,126.3115
