구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","중구청사 본관","울산 중구 단장골길 1 중구청사 본관","1","19","22","06:00-24:00",35.5692154199966,129.332180384778
"개방화장실","중구청사 의회동","울산 중구 단장골길 1 중구청사 의회동","1","11","22","06:00-24:00",35.5692154199966,129.332180384778
"개방화장실","문화의전당","울산 중구 종가로 405 문화의전당","1","12","25","09:00~18:00",35.5675421780557,129.321536438135
"개방화장실","병영1동 행정복지센터","울산 중구 병영3길 8 병영1동 행정복지센터","1","2","4","09:00~18:00",35.5700405886727,129.346581672342
"개방화장실","병영경로당 다목적홀","울산 중구 병영3길 10 병영경로당 다목적홀","2","1","2","09:00~18:00",35.5702231663505,129.34651101359
"개방화장실","병영2동 행정복지센터","울산 중구 병영성7길 9 병영2동 행정복지센터","1","3","4","09:00~18:00",35.5793920456696,129.34596712272
"개방화장실","성안동 행정복지센터","울산 중구 백양로 34 성안동 행정복지센터","1","6","12","09:00~18:00",35.5744267947933,129.309759729687
"개방화장실","반구1동 행정복지센터","울산 중구 화합로 340 반구1동 행정복지센터","1","1","1","09:00~18:00",35.5564158786625,129.341628815168
"개방화장실","반구2동 행정복지센터","울산 중구 구교4길 40 반구2동 행정복지센터","1","2","3","09:00~18:00",35.5633580431395,129.340789868758
"개방화장실","복산1동 행정복지센터","울산 중구 북부순환도로 610 복산1동 행정복지센터","1","2","2","09:00~18:00",35.5630295344762,129.32704686464
"개방화장실","약사동 행정복지센터","울산 중구 중앙길 199 약사동 행정복지센터","1","3","4","09:00~18:00",35.5574592167681,129.324057643375
"개방화장실","우정동행정복지센터","울산 중구 장춘로 30 우정동행정복지센터","1","6","12","09:00~18:00",35.5552694454833,129.312517463525
"개방화장실","중앙동 행정복지센터","울산 중구 중앙길 199 중앙동 행정복지센터","1","7","8","09:00~18:00",35.5574592167681,129.324057643375
"개방화장실","태화동 행정복지센터","울산 중구 유곡로 45 태화동 행정복지센터","1","1","3","09:00~18:00",35.556532068827,129.304480512635
"개방화장실","학성동 행정복지센터","울산 중구 구교로 92 학성동 행정복지센터","1","6","15","09:00~18:00",35.5553558913513,129.334317815746
"개방화장실","다운동 행정복지센터","울산 중구 운곡길 6 다운동 행정복지센터","1","2","6","09:00~18:00",35.5562632235731,129.275725785254
"개방화장실","중구보건소","울산 중구 외솔큰길 225 중구보건소","1","8","12","09:00~18:00",35.5694559544782,129.350415577615
"개방화장실","중구건강지원센터","울산 중구 태화로 95 중구건강지원센터","1","4","7","09:00~18:00",35.5534220942699,129.286549406103
"개방화장실","종합운동장 보조경기장옥외","울산 중구 염포로 55 종합운동장 보조경기장옥외","1","5","5","",35.5623220084266,129.347996281587
"개방화장실","종합운동장 서측옥외","울산 중구 염포로 55 종합운동장 서측옥외","1","3","4","09:00~22:00",35.5623220084266,129.347996281587
"개방화장실","종합운동장 동측옥외","울산 중구 염포로 55 종합운동장 동측옥외","1","4","4","09:00~22:00",35.5623220084266,129.347996281587
"개방화장실","대나무테마정원","울산 중구 십리대숲길 121 대나무테마정원","1","2","2","",35.5500779567285,129.299077457986
"개방화장실","청소년푸른쉼터","울산 중구 태화강북자전거길 484 청소년푸른쉼터","1","1","2","",35.5525,129.3146
"개방화장실","옥교배수장","울산 중구 태화강북자전거길 350 옥교배수장","1","2","2","",35.5519,129.3287
"개방화장실","상수도사업본부 중부사업소 실내","울산 중구 종가로 362-12 상수도사업본부 중부사업소 실내","1","3","7","9시간",35.5639,129.3158
"개방화장실","가구삼거리","울산 중구 태화강북자전거길 286 가구삼거리","1","1","1","",35.5515822131505,129.333045576327
"개방화장실","동학관","울산 중구 원유곡길 106-1 동학관","1","2","3","09:00~18:00",35.5664286391224,129.291125903443
"개방화장실","동 헌","울산 중구 동헌길 167 동 헌","1","4","4","",35.5577240125917,129.32027143529
"개방화장실","큐빅광장","울산 중구 학성로 65 큐빅광장","1","1","2","",35.5547482294683,129.318152270749
"개방화장실","함월루","울산 중구 함월1길 7 함월루","1","2","3","",35.5710351918858,129.313123535514
"개방화장실","옥골시장 고객지원센터","울산 중구 중앙시장길 21-5 옥골시장 고객지원센터","1","1","2","",35.5554287498346,129.323624215633
"개방화장실","구역전시장 고객지원센터","울산 중구 구역전길 24-4 구역전시장 고객지원센터","1","3","4","",35.5572968166588,129.328577411449
"개방화장실","신울산종합시장 공영주차장","울산 중구 서원1길 59 신울산종합시장 공영주차장","1","1","2","",35.5608660497735,129.337524023591
"개방화장실","태화종합시장 고객지원센터","울산 중구 화진길 20-4 태화종합시장 고객지원센터","1","2","5","",35.5541998349967,129.307414972749
"개방화장실","태화종합시장 상인교육장 및 고객휴게실","울산 중구 유곡로 9-1 태화종합시장 상인교육장 및 고객휴게실","1","1","3","09:00~18:00",35.5562449725158,129.308516062995
"개방화장실","학성새벽시장 공영주차장","울산 중구 학성로 205 학성새벽시장 공영주차장","1","1","3","",35.5571046787555,129.333223541467
"개방화장실","내황배수장 앞","울산 중구 내황14길 104 내황배수장 앞","1","1","2","",35.5506597681644,129.350575293063
"개방화장실","서덕출공원","울산 중구 복산5길 17 서덕출공원","1","1","3","",35.5608215574727,129.324293703174
"개방화장실","구름공원1","울산 중구 구루미9길 37-1 구름공원1","1","1","3","",35.5563485012328,129.27175518076
"개방화장실","태화근린공원","울산 중구 신기16길 60 태화근린공원","1","1","1","",35.5562660886443,129.297764875456
"개방화장실","다전생태공원","울산 중구 다운동 633 다전생태공원","1","1","2","",35.5661,129.2693
"개방화장실","우정공원","울산 중구 우정8길 23 우정공원","1","1","3","",35.560403717953,129.310980074835
"개방화장실","새이골공원","울산 중구 종가14길 22-12 새이골공원","1","2","4","",35.5771317305792,129.337299390694
"개방화장실","공룡발자국공원","울산 중구 유곡동 259-2 공룡발자국공원","1","2","4","",35.5626205693757,129.306160692672
"개방화장실","장무공원","울산 중구 서원3길 63 장무공원","1","1","3","",35.5596835664211,129.334894916064
"개방화장실","정지말공원","울산 중구 남외1길 39 정지말공원","1","1","3","",35.5654397981469,129.34986527919
"개방화장실","학성공원1","울산 중구 학성공원3길 54 학성공원1","1","1","3","",35.5559,129.3379
"개방화장실","학성공원2","울산 중구 학성공원3길 54 학성공원2","1","2","4","",35.5544597825482,129.339313504381
"개방화장실","학성공원3","울산 중구 학성공원3길 54","1","2","2","",35.5544597825482,129.339313504381
"개방화장실","함월산 치유의 숲","울산 중구 성안동 산 120 함월산 치유의 숲","1","2","4","",35.5720641715236,129.321899226197
"개방화장실","다사랑공원","울산 중구 난곡10길 24 다사랑공원","1","1","1","",35.5564872978652,129.279069343721
"개방화장실","입화산 야영장 1","울산 중구 길촌길 333-1 입화산 야영장 1","1","2","2","",35.5767015018537,129.27774736573
"개방화장실","입화산 야영장 2","울산 중구 길촌길 333-1 입화산 야영장 2","1","2","3","",35.5769,129.2774
"개방화장실","입화산 제2오토야영장","울산 중구 길촌길 331-1 입화산 제2오토야영장","1","2","3","",35.5775988508275,129.282457370356
"개방화장실","태화연 야영장 1","울산 중구 종가로 66-1 태화연 야영장 1","1","2","4","",35.562521636818,129.285597502481
"개방화장실","태화연 야영장 2","울산 중구 종가로 66-1 태화연 야영장 2","1","2","4","",35.562521636818,129.285597502481
"개방화장실","황방산 야영장","울산 중구 주연길 52 황방산 야영장","1","3","4","",35.5880804960128,129.328170782277
"개방화장실","동천 이동식","울산 중구 외솔큰길 343 동천 이동식","1","2","4","",35.5798189179077,129.348873550045
"개방화장실","우정지하도","울산 중구 성남동 321-3 우정지하도","1","1","2","",35.5531,129.3098
"개방화장실","동천파크골프장","울산 중구 외솔큰길 154 동천파크골프장","1","2","5","",35.5633182847391,129.352524436811
"개방화장실","향교게이트볼장","울산 중구 교동 111 향교게이트볼장","1","1","2","",35.5621,129.3171
"개방화장실","유곡테니스장","울산 중구 종가로 65 유곡테니스장","1","2","3","06:00~22:00",35.5646525234852,129.283636980796
"개방화장실","성안생활체육공원","울산 중구 함월1길 145 성안생활체육공원","1","2","3","06:00~22:00",35.5768773040691,129.303943727965
"개방화장실","중구테니스장","울산 중구 종가로 305 중구테니스장","1","1","1","06:00~22:00",35.5649648471875,129.30911143208
"개방화장실","십리대밭축구장","울산 중구 태화강국가정원길 121 십리대밭축구장","1","2","3","07:00~22:00",35.5512934836695,129.288629729007
"개방화장실","함월구민운동장","울산 중구 성동1길 2 함월구민운동장","1","4","9","07:00~22:00",35.5779169434017,129.308016063899
"개방화장실","중구다목적구장","울산 중구 달빛로 65-23 중구다목적구장","1","3","6","07:00~22:00",35.5822108531788,129.333903089385
"개방화장실","중구야구장","울산 중구 옥교로 95 중구야구장","1","4","3","07:00~22:00",35.5519552522973,129.334306507012
"개방화장실","학성다목적체육관","울산 중구 번영로 319 학성다목적체육관","1","2","3","07:00~21:00",35.553824708263,129.322632075792
"개방화장실","옥교 공영주차장","울산 중구 번영로 319 옥교 공영주차장","1","3","6","",35.553824708263,129.322632075792
"개방화장실","성남 공영주차장","울산 중구 학성로 49-1 성남 공영주차장","1","3","6","",35.5541821452819,129.316884485065
"개방화장실","문화의거리 공영주차장","울산 중구 문화의거리 28 문화의거리 공영주차장","1","2","3","",35.5568239557269,129.322179439445
"개방화장실","도화공원 공영주차장","울산 중구 도화골8길 14 도화공원 공영주차장","1","1","1","",35.5660023536397,129.331933279939
"개방화장실","반구 공영주차장","울산 중구 반구정14길 13 반구 공영주차장","1","2","3","",35.5583852368747,129.343417326698
"개방화장실","남외 공영주차장","울산 중구 번영로 614 남외 공영주차장","1","3","5","",35.5696812129533,129.348756997375
"개방화장실","성남둔치 공영주차장","울산 중구 태화강북자전거길 518 성남둔치 공영주차장","1","3","5","",35.5524380605112,129.316738791762
"개방화장실","번영로 공영주차장","울산 중구 번영로 378 번영로 공영주차장","1","1","2","",35.5579679857143,129.327571456708
"개방화장실","선우시장 공영주차장","울산 중구 곽남5길 24 선우시장 공영주차장","1","1","2","",35.5708864952086,129.34211290939
"개방화장실","병영성","울산 중구 동동 51-7 병영성","1","1","3","",35.5781,129.3462
"개방화장실","중구수영장","울산 중구 종가로 305 중구수영장","1","3","5","05:30~22:30",35.5654,129.3088
"개방화장실","동천자전거문화센터","울산 중구 외솔큰길 196 동천자전거문화센터","1","1","2","11:00~17:00",35.5671570456652,129.351439065824
"개방화장실","한국동서발전","울산 중구 종가로 395 한국동서발전","1","3","5","09:00~18:00",35.5662723827825,129.318968777069
"개방화장실","한국산업인력공단","울산 중구 종가로 345 한국산업인력공단","1","3","6","09:00~18:00",35.5660220468598,129.314245707851
"개방화장실","근로복지공단","울산 중구 종가로 340 근로복지공단","1","4","7","09:00~18:00",35.5639708459598,129.314256615656
"공중화장실","중부소방서","울산 중구 종가로 205 중부소방서","1","12","13","09:00~18:00",35.5629507922677,129.299310395371
"공중화장실","중부소방서 성남119안전센터","울산 중구 젊음의거리 6 중부소방서 성남119안전센터","1","2","2","09:00~18:00",35.5532119642873,129.316749050665
"공중화장실","중부소방서 병영119안전센터","울산 중구 구교로 226 중부소방서 병영119안전센터","1","2","1","09:00~18:00",35.5645849103149,129.342542898061
"공중화장실","중부소방서 태화119안전센터","울산 중구 태화로 111 중부소방서 태화119안전센터","1","5","1","09:00~18:00",35.5533900069999,129.287964702283
"개방화장실","울산우체국","울산 중구 구교로 77 울산우체국","1","14","9","09:00~18:00",35.5557290778359,129.332997971959
"개방화장실","울산북정동우체국","울산 중구 동헌길 165 울산북정동우체국","1","1","1","09:00~18:00",35.5576470350364,129.320020122015
"개방화장실","울산성안동우체국","울산 중구 백양로 100 울산성안동우체국","1","1","1","09:00~18:00",35.5734085607615,129.317147973878
"개방화장실","울산병영우체국","울산 중구 병영로 4 울산병영우체국","1","1","1","09:00~18:00",35.5696211555026,129.346266708542
"개방화장실","울산태화동우체국","울산 중구 종가5길 57 울산태화동우체국","1","1","1","09:00~18:00",35.5597839142024,129.296915016245
"개방화장실","반구파출소","울산 중구 반구정10길 4 반구파출소","1","2","2","",35.5560523035665,129.341406196966
"개방화장실","울산중부경찰서","울산 중구 번영로 620 울산중부경찰서","1","8","5","",35.5698290385162,129.349216453009
"개방화장실","병영지구대","울산 중구 병영성7길 11 병영지구대","1","2","2","",35.5791786249985,129.346025308544
"개방화장실","성안파출소","울산 중구 성안로 257 성안파출소","1","1","1","",35.58093089351,129.32290122041
"개방화장실","태화지구대","울산 중구 종가5길 55 태화지구대","1","3","2","",35.5600769022499,129.297276247687
"개방화장실","학성지구대","울산 중구 학산로 7 학성지구대","1","1","1","",35.5559,129.3297
"개방화장실","울산지방경찰청","울산 중구 성안로 112 울산지방경찰청","1","37","26","",35.5712332772399,129.315350172434
"개방화장실","산전만화도서관","울산 중구 산전6길 32-1 산전만화도서관","1","1","3","09:00~18:00",35.5777212839251,129.349205690845
"개방화장실","남외어린이도서관","울산 중구 번영로 614 남외어린이도서관","1","1","3","09:00~18:00",35.5696812129533,129.348756997375
"개방화장실","외솔한옥도서관","울산 중구 병영7길 36 외솔한옥도서관","1","1","3","09:00~18:00",35.5747834176078,129.348068137717
"개방화장실","이조참숯갈비","울산 중구 태화강국가정원길 51 이조참숯갈비","1","1","2","영업시간",35.5538295626803,129.281409500309
"개방화장실","명정대숲갈비","울산 중구 오산3길 76 명정대숲갈비","1","1","1","영업시간",35.5504247822076,129.290611394884
"개방화장실","봉자도너츠","울산 중구 태화강국가정원길 143 봉자도너츠","1","1","1","영업시간",35.5503035245155,129.290538922696
"개방화장실","강변수구레국밥","울산 중구 태화강국가정원길 135 강변수구레국밥","1","1","2","영업시간",35.5506480698754,129.28988574393
"개방화장실","태화강순두부","울산 중구 오산5길 21 태화강순두부","1","1","1","영업시간",35.5517122113327,129.28755226771
"개방화장실","팔도낙지촌","울산 중구 태화강국가정원길 97 팔도낙지촌","1","1","1","영업시간",35.5523,129.2861
"개방화장실","문수산상황삼계탕","울산 중구 오산2길 14-7 문수산상황삼계탕","1","1","1","영업시간",35.5527,129.2847
"개방화장실","태화강맛집","울산 중구 일중로 2 태화강맛집","1","1","1","영업시간",35.5531,129.2838
"개방화장실","태화짜장보쌈","울산 중구 태화강국가정원길 61 태화짜장보쌈","1","1","1","영업시간",35.5535081014738,129.282406753735
"개방화장실","불발탄","울산 중구 태화강국가정원길 57 불발탄","1","1","1","영업시간",35.5536431108114,129.281995994827
"개방화장실","청송숯불갈비","울산 중구 태화강국가정원길 11 청송숯불갈비","1","1","1","영업시간",35.5549223638563,129.277108076105
"개방화장실","알에스게라지","울산 중구 남외2길 20 알에스게라지","1","1","1","영업시간",35.5656749175636,129.351207607464
"개방화장실","늘단비순복음교회","울산 중구 동천3길 11 늘단비순복음교회","1","1","1","영업시간",35.5817990569451,129.344674053345
"개방화장실","신중앙시장","울산 중구 구교로 35 신중앙시장","1","8","8","영업시간",35.5554684942367,129.328408839577
"개방화장실","제이원","울산 중구 태화강국가정원길 135 제이원","1","1","2","영업시간",35.5506,129.2899
"개방화장실","기아오토큐","울산 중구 병영로 74 기아오토큐","1","1","1","영업시간",35.5759,129.3463
"개방화장실","성남프라자","울산 중구 중앙3길 6 성남프라자","1","3","6","영업시간",35.5545163478174,129.317549950758
"개방화장실","복합문화공간","울산 중구 중앙길 152 복합문화공간","1","4","6","영업시간",35.5561,129.3218
"개방화장실","진흥상가","울산 중구 중앙시장길 8 진흥상가","1","3","6","영업시간",35.5549846651577,129.32245318554
"개방화장실","김해김씨빌딩","울산 중구 학성로 137 김해김씨빌딩","1","1","2","",35.5563275966212,129.326013485484
"개방화장실","비둘기공원","울산 중구 태화강북자전거길 518 비둘기공원","1","2","5","",35.5523,129.3156
"개방화장실","강서병원 앞","울산 중구 태화강북자전거길 964 강서병원 앞","1","3","5","",35.5548,129.2747
"개방화장실","태화루","울산 중구 태화동 650-4 태화루","1","4","10","",35.5465737330467,129.296500771548
"개방화장실","오산못","울산 중구 샛강북길 17 오산못","1","2","6","",35.5489,129.2916
"개방화장실","명정천","울산 중구 태화강북자전거길 812 명정천","1","2","4","",35.5515287466143,129.286037819107
"개방화장실","대나무생태원","울산 중구 샛강북길 49 대나무생태원","1","1","3","",35.5481519561134,129.294920419274
"개방화장실","십리대밭 산책로","울산 중구 십리대숲길 121 십리대밭 산책로","1","1","3","",35.5470709303179,129.30204161936
"개방화장실","편의점 옆","울산 중구 샛강남길 122 편의점 옆","1","2","5","",35.548337901822,129.302160322336
"개방화장실","골프연습장 앞","울산 중구 만남의길 90 골프연습장 앞","1","3","4","",35.5507005286619,129.300837210054
"개방화장실","느티마당광장","울산 중구 느티나무길 26 느티마당광장","1","3","4","",35.548301327986,129.299082172611
"개방화장실","만남의 광장","울산 중구 느티나무길 8 만남의 광장","1","3","5","",35.5496186175048,129.29806519137
"개방화장실","중구 낚시터","울산 중구 태화강북자전거길 192 중구 낚시터","1","2","4","",35.5506,129.3458
"개방화장실","동천국민체육센터","울산 중구 염포로 85-1 동천국민체육센터","1","3","2","06:00~22:00",35.5634991101689,129.349957793337
"개방화장실","동천체육관 북측옥외","울산 중구 염포로 85 동천체육관 북측옥외","1","2","3","05:00~22:00",35.5610411920161,129.350485875962
"개방화장실","동천체육관 남측 옥외","울산 중구 염포로 85 동천체육관 남측 옥외","1","2","3","05:00~22:00",35.5610411920161,129.350485875962
"개방화장실","한국에너지공단","울산 중구 종가로 323 한국에너지공단","1","7","14","09:00~18:00",35.5654491965269,129.311905888733
"공중화장실","한국산업안전보건공단 본부동","울산 중구 종가로 400 한국산업안전보건공단 본부동","1","22","22","09:00~18:00",35.5650061834461,129.319845814157
"개방화장실","한국석유공사 본사","울산 중구 종가로 305 한국석유공사 본사","1","10","13","09:00~18:00",35.5649648471875,129.30911143208
"공중화장실","에너지경제연구원","울산 중구 종가로 405-11 에너지경제연구원","1","3","3","09:00~18:00",35.5678380206145,129.319513927601
"개방화장실","온양 운화 게이트볼장","울산 울주군 온양읍 운화리 231 온양 운화 게이트볼장","1","1","2","09:00-18:00",35.4125353578239,129.275480494221
"개방화장실","온양 운화 테니스장","울산 울주군 온양읍 운화리 산 11-1 온양 운화 테니스장","1","1","1","08:00-21:00",35.4093009369345,129.271742178808
"개방화장실","온양읍행정복지센터","울산 울주군 온양읍 남창1길 20 온양읍행정복지센터","1","7","8","08:00-22:00",35.419007457598,129.280615435571
"개방화장실","운화테니스장 옆","울산 울주군 온양읍 운화리 산 11-1 운화테니스장 옆","1","1","1","",35.4093009369345,129.271742178808
"개방화장실","울주종합체육공원","울산 울주군 삼남읍 향교로 61 울주종합체육공원","1","2","3","09:00-21:00",35.5533659072973,129.110793842438
"개방화장실","웅촌 게이트볼장","울산 울주군 웅촌면 웅촌로 378-1 웅촌 게이트볼장","1","1","2","09:00-18:00",35.4648435861894,129.210310177601
"개방화장실","유에코","울산 울주군 삼남읍 울산역로 255 유에코","1","39","91","",35.555710369166,129.131418477666
"개방화장실","언양 게이트볼장","울산 울주군 언양읍 동부리 255-5 언양 게이트볼장","1","1","1","09:00-18:00",35.5666989896639,129.126362550432
"개방화장실","언양 실버 배드민턴장","울산 울주군 언양읍 구수리 산 169-2 언양 실버 배드민턴장","1","1","1","08:00-21:00",35.5445487147824,129.184285415036
"개방화장실","언양 어음테니스장","울산 울주군 언양읍 어음리 500-15 언양 어음테니스장","1","1","2","09:00-18:00",35.5593634501125,129.133748725578
"개방화장실","언양시장 고객쉼터","울산 울주군 언양읍 장터1길 12-1 언양시장 고객쉼터","1","2","3","",35.5637001403373,129.125361349496
"개방화장실","언양어린이공원","울산 울주군 언양읍 남천둑길 37 언양어린이공원","1","1","3","",35.5616101320075,129.129353321581
"개방화장실","언양읍행정복지센터","울산 울주군 언양읍 동문길 7 언양읍행정복지센터","1","9","18","07:00-21:00",35.5692977782106,129.125676654444
"개방화장실","언양종합상가","울산 울주군 언양읍 장터1길 22 언양종합상가","1","3","5","",35.563470875121,129.125909449997
"개방화장실","에너지산단","울산 울주군 서생면 신암리 541 에너지산단","1","3","4","",35.3531706393214,129.322637719749
"개방화장실","역세권1공원","울산 울주군 삼남읍 교동리 1680-2 역세권1공원","1","2","3","",35.5560766284708,129.135014697147
"개방화장실","역세원2공원","울산 울주군 삼남읍 신화리 1610-4 역세원2공원","1","1","3","",35.5469532564732,129.141908884232
"개방화장실","온산 게이트볼장","울산 울주군 온산읍 덕신리 399-7 온산 게이트볼장","1","1","1","09:00-18:00",35.4278353888856,129.304457749638
"개방화장실","온실 실외","울산 울주군 온양읍 대운상대길 225-19 온실 실외","1","3","6","09:00-18:00",35.3925884486085,129.242393851984
"공중화장실","구량천","울산 울주군 두서면 구량리 1062-25 구량천","1","2","3","",35.6262285153787,129.13181514883
"개방화장실","서생구동주차장","울산 울주군 서생면 천산로 216 서생구동주차장","1","1","1","",35.34466468288,129.293482983018
"개방화장실","덕신공원 2","울산 울주군 온산읍 덕신리 산 120-13 덕신공원 2","1","2","3","",35.4379746743088,129.311699299158
"개방화장실","도래공원","울산 울주군 청량읍 상남길 15-14 도래공원","1","2","2","",35.4830317177992,129.306679145937
"개방화장실","국립농산물품질관리원 울산사무소","울산 울주군 언양읍 언양로 436 국립농산물품질관리원 울산사무소","1","3","4","09:00-18:00",35.5491281006412,129.167972464488
"개방화장실","남창역","울산 울주군 온양읍 남창역길 40","1","4","10","",35.4171163943277,129.283439613347
"개방화장실","울주휴게소","울산 울주군 삼동면 함양울산고속도로 134 울주휴게소","1","8","26","",35.5107519141428,129.130789655966
"개방화장실","울주휴게소","울산 울주군 삼동면 함양울산고속도로 133 울주휴게소","1","7","20","",35.5131046173074,129.127875161577
"개방화장실","울산온산우체국","울산 울주군 온산읍 덕신로 244 울산온산우체국","1","1","1","09:00-18:00",35.4332781927641,129.307757605591
"개방화장실","간월재대피소","울산 울주군 상북면 억새벌길 200-78 간월재대피소","1","3","7","",35.5413217373246,129.035035015425
"공중화장실","울산암각화박물관","울산 울주군 두동면 반구대안길 254 울산암각화박물관","1","2","2","09:00~18:00",35.608060723442,129.170553888358
"공중화장실","울산들꽃학습원","울산 울주군 범서읍 두산로 52 울산들꽃학습원","1","10","1","8시간",35.5915458795619,129.271406904505
"공중화장실","작천정7","울산 울주군 삼남읍 등억알프스로 8 작천정7","1","2","4","",35.549259784175,129.11516716791
"공중화장실","작천정5","울산 울주군 삼남읍 수남벚꽃길 58-19 작천정5","1","2","4","",35.5501553269759,129.108814578564
"공중화장실","고경사","울산 울주군 서생면 명산리 산 77-2 고경사","1","2","3","",35.3403495885416,129.291713606854
"공중화장실","범서생활체육공원 2","울산 울주군 범서읍 천상중앙길 34 범서생활체육공원 2","1","3","6","8시간",35.5648791865759,129.232540153968
"공중화장실","서생포왜성주차장","울산 울주군 서생면 서생리 234 서생포왜성주차장","1","1","2","",35.3835992266399,129.337202391077
"공중화장실","온덕공영주차장","울산 울주군 온산읍 덕신리 1289 온덕공영주차장","1","1","2","",35.4360156995128,129.309894098417
"개방화장실","한국전력공사 서울산지사","울산 울주군 삼남읍 향교로 112 한국전력공사 서울산지사","1","7","6","8시간",35.5576448419633,129.112811573297
"공중화장실","가온공원","울산 울주군 범서읍 대동길 21 가온공원","1","1","4","",35.5627888618139,129.232491963612
"공중화장실","간절곶공원 주차장","울산 울주군 서생면 간절곶1길 18 간절곶공원 주차장","1","1","4","",35.3588424247127,129.357152698866
"개방화장실","언양주유소","울산 울주군 언양읍 경부고속도로 44 언양주유소","1","1","3","",35.5987674397808,129.141538944443
"개방화장실","삼남 게이트볼장","울산 울주군 삼남읍 신화리 1527-141 삼남 게이트볼장","1","1","2","09:00-18:00",35.5384157215319,129.111375283278
"개방화장실","삼동 게이트볼장","울산 울주군 삼동면 하잠리 814-5 삼동 게이트볼장","1","1","2","09:00-18:00",35.5198683437034,129.156824626759
"개방화장실","상북 게이트볼장","울산 울주군 상북면 산전리 1084-51 상북 게이트볼장","1","1","1","09:00-18:00",35.5893532899387,129.089345493813
"개방화장실","서생 구동 게이트볼장","울산 울주군 서생면 명산리 336-1 서생 구동 게이트볼장","1","1","1","09:00-18:00",35.3456929969523,129.297870067713
"개방화장실","수목원관리사무소 실내","울산 울주군 온양읍 대운상대길 225-19 수목원관리사무소 실내","1","6","12","09:00-18:00",35.3925884486085,129.242393851984
"개방화장실","수목원관리사무소 실외","울산 울주군 온양읍 대운상대길 225-19 수목원관리사무소 실외","1","4","9","09:00-18:00",35.3925884486085,129.242393851984
"공중화장실","울주군복지관","울산 울주군 삼남읍 중평1길 15 울주군복지관","1","6","6","8시간",35.561251796497,129.125262712594
"공중화장실","삼동보건진료소","울산 울주군 삼동면 대밭길 21-6 삼동보건진료소","1","1","1","8시간",35.5219881165294,129.180518041932
"공중화장실","대암체육공원","울산 울주군 삼동면 대암둔기로 148 대암체육공원","1","1","3","8시간",35.543360973027,129.184490232294
"공중화장실","울산하늘공원 승화원","울산 울주군 삼동면 보삼길 550 울산하늘공원 승화원","1","4","8","8시간",35.4708530436606,129.1336801272
"공중화장실","울산하늘공원 장례식장","울산 울주군 삼동면 보삼길 550 울산하늘공원 장례식장","1","4","9","8시간",35.4708530436606,129.1336801272
"공중화장실","울산하늘공원 추모의집","울산 울주군 삼동면 보삼길 550 울산하늘공원 추모의집","1","4","8","8시간",35.4708530436606,129.1336801272
"공중화장실","울산하늘공원 자연장지","울산 울주군 삼동면 보삼길 550 울산하늘공원 자연장지","1","4","6","8시간",35.4708530436606,129.1336801272
"공중화장실","보삼영화마을기념관","울산 울주군 삼동면 보삼마을길 11 보삼영화마을기념관","1","1","3","8시간",35.4789520085217,129.132880374417
"공중화장실","삼동면민운동장","울산 울주군 삼동면 삼동로 411 삼동면민운동장","1","9","14","8시간",35.5039275613277,129.130036276243
"공중화장실","삼동면사무소","울산 울주군 삼동면 삼동로 777 삼동면사무소","1","2","3","8시간",35.5236422189525,129.157540142304
"공중화장실","삼동보건지소","울산 울주군 삼동면 삼동로 777 삼동보건지소","1","2","2","8시간",35.5236422189525,129.157540142304
"공중화장실","수정사앞","울산 울주군 삼동면 출강리 711-1 수정사앞","1","1","1","8시간",35.521007256238,129.17404249827
"공중화장실","고헌산등산로변","울산 울주군 상북면 궁근정리 산 25-1 고헌산등산로변","1","1","4","8시간",35.6291913502205,129.076933934868
