구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","상수도사업본부 북부사업소","광주 북구 용봉로 111 상수도사업본부 북부사업소","1","2","2","09:00~18:00",35.1727226978381,126.90892031056
"개방화장실","서광주IC주유소","광주 북구 하서로 47 서광주IC주유소","1","1","1","",35.1807679148448,126.880484779181
"개방화장실","서림주유소","광주 북구 무등로 126 서림주유소","1","1","1","",35.1670557988575,126.897663685673
"개방화장실","석곡동 행정복지센터","광주 북구 석곡로 634 석곡동 행정복지센터","1","4","4","09:00~18:00",35.2150145738127,126.950043456938
"개방화장실","성실주유소","광주 북구 우치로 347 성실주유소","1","2","2","",35.1955383815417,126.90371392132
"개방화장실","세본주유소","광주 북구 용주로 21 세본주유소","1","1","1","",35.1814856502277,126.900398927746
"개방화장실","세오 직영 미래주유소","광주 북구 임방울대로 979 세오 직영 미래주유소","1","2","1","",35.2149182570796,126.86492703839
"개방화장실","솔로몬파크 체험관","광주 북구 오문로 244 솔로몬파크 체험관","1","3","9","09:30~17:00",35.189151691703,126.930974580398
"개방화장실","쉐보레동광주서비스센터","광주 북구 오문로 234 쉐보레동광주서비스센터","1","2","2","08:30~18:00",35.1894683161886,126.930307406374
"개방화장실","스피드메이트 광주역점","광주 북구 무등로 218 스피드메이트 광주역점","1","1","1","07:00~19:00",35.1644211087065,126.907267422768
"개방화장실","각화도매시장 정문","광주 북구 동문대로 260 각화도매시장 정문","1","10","14","09:00~18:00",35.1839036690447,126.935780108417
"개방화장실","각화도매시장 중앙청과","광주 북구 동문대로 260 각화도매시장 중앙청과","1","4","5","09:00~18:00",35.1839036690447,126.935780108417
"개방화장실","각화도매시장 채소2경매장","광주 북구 동문대로 260 각화도매시장 채소2경매장","1","4","4","09:00~18:00",35.1839036690447,126.935780108417
"개방화장실","각화종합사회복지관","광주 북구 군왕로207번길 20 각화종합사회복지관","1","2","1","09:00~18:00",35.18068797,126.9340719
"공중화장실","강변공원","광주 북구 추암로 190 강변공원","1","3","3","",35.23301873,126.8663366
"개방화장실","건국동 행정복지센터","광주 북구 본촌마을길 25 건국동 행정복지센터","1","2","2","09:00~18:00",35.2229359594613,126.881646297157
"개방화장실","경기장주유소","광주 북구 무등로 76 경기장주유소","1","1","2","",35.1684549394622,126.892418835965
"개방화장실","광산업단지 충전소","광주 북구 삼소로 330 광산업단지 충전소","1","2","1","",35.2406975913088,126.869733565375
"개방화장실","광주개인택시조합LPG충전소","광주 북구 하서로 576 광주개인택시조합LPG충전소","1","1","1","",35.2248075072873,126.882836270393
"개방화장실","광주광역시립민속박물관","광주 북구 서하로 48-25 광주광역시립민속박물관","1","4","4","09:00~18:00",35.1844161656366,126.888436361449
"개방화장실","광주광역시종합복지관","광주 북구 북문대로 219 광주광역시종합복지관","1","12","15","09:00~18:00",35.1851794536107,126.867851142327
"개방화장실","광주굿모닝병원","광주 북구 북문대로 182 광주굿모닝병원","1","3","3","09:00~18:00",35.1848551248329,126.871347619862
"개방화장실","광주도시철도공사","광주 북구 금남로 133 광주도시철도공사","1","7","9","",35.1545529,126.9092499
"개방화장실","광주동림동우체국","광주 북구 북문대로 238 광주동림동우체국","1","2","2","09:00~18:00",35.1870709190719,126.866347201934
"개방화장실","광주두암1동우체국","광주 북구 군왕로 95-1 광주두암1동우체국","1","2","2","09:00~18:00",35.1698174212603,126.932425952593
"개방화장실","광주두암동우체국","광주 북구 동문대로 160 광주두암동우체국","1","2","2","09:00~18:00",35.176645702518,126.928429044254
"공중화장실","두물머리","광주 북구 서암대로 323 두물머리","1","2","1","",35.1651965713088,126.918990789647
"공중화장실","산월교좌","광주 북구 하서로 381 산월교좌","1","2","4","",35.2089327940306,126.873483158603
"공중화장실","용전동","광주 북구 비엔날레로 192 용전동","1","2","4","",35.1828944307907,126.898077168839
"공중화장실","신용교","광주 북구 오치동 853-2 신용교","1","2","4","",35.184279857783174,126.8987737027186
"공중화장실","광신대교","광주 북구 하서로 211 광신대교","1","2","4","",35.1943649895683,126.876754062375
"개방화장실","광주매곡동우체국","광주 북구 서하로 88 광주매곡동우체국","1","2","1","09:00~18:00",35.1872227588208,126.890060987545
"개방화장실","광주문흥동우체국","광주 북구 대천로 140-1 광주문흥동우체국","1","1","1","09:00~18:00",35.186855253274,126.921277925684
"개방화장실","광주본촌동우체국","광주 북구 본촌마을길 95 광주본촌동우체국","1","1","1","09:00~18:00",35.219725323276,126.880060839855
"개방화장실","광주양산동우체국","광주 북구 하서로 349 광주양산동우체국","1","2","2","09:00~18:00",35.2061748947381,126.873106912507
"개방화장실","광주역","광주 북구 무등로 235 광주역","1","15","19","",35.1658761459361,126.909739548109
"개방화장실","광주오치동우체국","광주 북구 서하로 241 광주오치동우체국","1","1","1","09:00~18:00",35.1872936385859,126.906873525957
"개방화장실","광주우산동우체국","광주 북구 중문로 70 광주우산동우체국","1","1","1","09:00~18:00",35.17888074,126.9205261
"개방화장실","광주운암동우체국","광주 북구 서강로54번길 30 광주운암동우체국","1","1","1","09:00~18:00",35.1758974088342,126.874225966504
"개방화장실","광주일곡병원","광주 북구 양일로 309 광주일곡병원","1","3","2","06:00~23:00",35.2028605627873,126.897606491184
"개방화장실","광주지방기상청","광주 북구 서암대로 71 광주지방기상청","1","8","3","09:00~18:00",35.17342476952,126.891325294911
"개방화장실","광주탑정형외과","광주 북구 필문대로 95 광주탑정형외과","1","2","2","06:00~20:00",35.1620854764453,126.929730494219
"개방화장실","중흥1동 행정복지센터","광주 북구 중흥로183번길 7 중흥1동 행정복지센터","1","1","3","09:00~18:00",35.1616852447024,126.913776742751
"개방화장실","중흥도서관","광주 북구 당뫼로 39 중흥도서관","1","9","15","06:00~22:00(매주 1,3주 월요일 휴무)",35.1698650889654,126.914308069811
"개방화장실","중흥동 행정복지센터","광주 북구 당뫼로 33 중흥동 행정복지센터","1","1","3","09:00~18:00",35.1690916664319,126.91409966061
"개방화장실","중흥신용협동조합","광주 북구 우치로 35 중흥신용협동조합","1","1","1","09:00~18:00",35.1707320917918,126.91116165292
"개방화장실","지산주유소","광주 북구 양산택지로 157 지산주유소","1","1","1","",35.21739452,126.8780749
"개방화장실","지에스칼텍스 북광주IC주유소","광주 북구 삼소로 330 지에스칼텍스 북광주IC주유소","1","2","2","",35.2406975913088,126.869733565375
"개방화장실","지에스칼텍스 용봉천주유소","광주 북구 설죽로 183 지에스칼텍스 용봉천주유소","1","2","1","",35.1761515523093,126.896467992922
"개방화장실","지에스칼텍스 클릭주유소","광주 북구 하남대로 743 지에스칼텍스 클릭주유소","1","2","2","",35.1720457548976,126.874075580977
"개방화장실","착한주유소","광주 북구 동문대로 452 착한주유소","1","2","1","",35.2015042482649,126.935626794126
"개방화장실","천보주유소","광주 북구 우치로 812 천보주유소","1","1","1","",35.2349883988573,126.894473736794
"개방화장실","천주교오치동성당","광주 북구 우치로311번길 12 천주교오치동성당","1","2","2","",35.1928880572013,126.902945144164
"개방화장실","첨단북광주IC주유소","광주 북구 삼소로 318 첨단북광주IC주유소","1","2","2","",35.2402529198082,126.868698247452
"개방화장실","첨단용두주유소","광주 북구 빛고을대로 663 첨단용두주유소","1","2","2","",35.2211127387088,126.868818491318
"개방화장실","첨단우암병원","광주 북구 앰코로 6 첨단우암병원","1","4","3","08:00~21:00",35.218545519528,126.8532740263
"개방화장실","커피루덴스 운암점","광주 북구 서강로 77-1 커피루덴스 운암점","1","1","1","09:00~24:00",35.1787055375871,126.871264324374
"개방화장실","코끼리주유소","광주 북구 서하로 77 코끼리주유소","1","1","1","",35.1877225183738,126.888732130476
"개방화장실","테크노파크주유소","광주 북구 삼소로 307 테크노파크주유소","1","2","2","",35.2404888395479,126.867162935873
"개방화장실","패밀리LPG충전소","광주 북구 우치로 654 패밀리LPG충전소","1","1","2","",35.2225823697905,126.902931662207
"개방화장실","패밀리셀프주유소","광주 북구 우치로 670 패밀리셀프주유소","1","1","2","",35.2241940250088,126.902423144334
"개방화장실","평촌도예공장","광주 북구 담안평무길 77 평촌도예공장","1","1","2","",35.1793563972073,127.008221891565
"개방화장실","평화셀프주유소","광주 북구 경열로 257 평화셀프주유소","1","2","2","",35.1623648776286,126.907553816659
"개방화장실","풍향동 행정복지센터","광주 북구 필문대로29번길 10 풍향동 행정복지센터","1","5","4","09:00~18:00",35.1644744846813,126.923270187759
"개방화장실","한국타이어 티스테이션 운암점","광주 북구 북문대로 28 한국타이어 티스테이션 운암점","1","2","2","09:00~18:00",35.1748641673912,126.882559536483
"개방화장실","행복가득주유소","광주 북구 우치로 952 행복가득주유소","1","1","2","",35.2448140264501,126.885401013355
"개방화장실","행복어울림센터","광주 북구 용봉로 105 행복어울림센터","1","12","18","09:00~18:00(평일)",35.172738298488,126.908332341665
"개방화장실","호남연수원","광주 북구 동문대로456번길 40 호남연수원","1","7","8","",35.2043652780462,126.937607061552
"개방화장실","홈플러스동광주점","광주 북구 동문대로 200 홈플러스동광주점","1","10","20","10:00~24:00",35.1793416468181,126.930416612572
"개방화장실","화물터미널주유소","광주 북구 동문대로 288 화물터미널주유소","1","2","2","",35.1875022747294,126.933998171429
"개방화장실","효령노인복지타운 경비실","광주 북구 하서로 950 효령노인복지타운 경비실","1","4","10","",35.2406952964588,126.91233811354
"개방화장실","효령노인복지타운시내버스정류소","광주 북구 하서로 950 효령노인복지타운시내버스정류소","1","1","2","",35.2406952964588,126.91233811354
"개방화장실","효죽2공영주차장","광주 북구 용봉로138번길 10 효죽2공영주차장","1","3","8","",35.1726498896783,126.91113366013
"개방화장실","효창요양병원","광주 북구 서암대로 187 효창요양병원","1","2","3","08:00~18:00",35.1688386922552,126.904746170256
"개방화장실","까치주유소","광주 북구 하서로 211 까치주유소","1","2","2","",35.1944627,126.8766642
"개방화장실","남도향토음식박물관","광주 북구 설죽로 477 남도향토음식박물관","1","7","10","09:00~18:00(매주월요일휴무)",35.2017512637662,126.898673183064
"개방화장실","스피드주유소","광주 북구 설죽로 226 스피드주유소","1","2","2","",35.1797618890215,126.898328312477
"개방화장실","시립미술관","광주 북구 하서로 52 시립미술관","1","2","3","09:00~18:00",35.1832330525449,126.88573575516
"개방화장실","시립미술관","광주 북구 호동로15번길 60 시립미술관","1","5","9","09:00~18:00",35.17776979,126.9145288
"개방화장실","시민종합사회복지관","광주 북구 양일로 76-1 시민종합사회복지관","1","1","2","09:00~18:00",35.1974046775428,126.87305368027
"개방화장실","신안동 행정복지센터","광주 북구 자산로 66 신안동 행정복지센터","1","2","2","09:00~18:00",35.1674418418727,126.898725968411
"개방화장실","신용구도일주유소","광주 북구 임방울대로 953 신용구도일주유소","1","2","1","",35.2154620120758,126.862260520036
"개방화장실","신용동행정복지센터","광주 북구 첨단연신로107번길 22 신용동행정복지센터","1","9","15","09:00~18:00",35.2077530868719,126.861759575408
"개방화장실","신용주유소","광주 북구 임방울대로 961 신용주유소","1","2","1","",35.2153396501032,126.863171450583
"개방화장실","쌍용자동차 서비스","광주 북구 설죽로 265 쌍용자동차 서비스","1","1","1","08:00~19:00",35.18339252,126.8982917
"개방화장실","아람식자재마트 오치점","광주 북구 설죽로 366 아람식자재마트 오치점","1","1","2","10:00~23:00",35.1925878201042,126.899306804233
"개방화장실","양산동 행정복지센터","광주 북구 양산택지로 32 양산동 행정복지센터","1","2","3","09:00~18:00",35.2091655823031,126.879641909631
"개방화장실","양산주유소","광주 북구 하서로 255 양산주유소","1","1","1","",35.1980877824827,126.875893580834
"개방화장실","에스케이에너지","광주 북구 설죽로 398 에스케이에너지","1","2","2","",35.19472233,126.900197
"개방화장실","엠마우스복지관","광주 북구 북문대로20번길 38 엠마우스복지관","1","9","5","09:00~18:00",35.1756007403207,126.884606389199
"개방화장실","영락공원","광주 북구 영락공원로 170","1","2","4","",35.230976302342,126.91637335494
"개방화장실","예은교회","광주 북구 군왕로168번길 50 예은교회","1","1","2","09:00~18:00",35.175519,126.936276
"개방화장실","오치1동 행정복지센터","광주 북구 우치로274번길 48 오치1동 행정복지센터","1","4","1","09:00~18:00",35.189102447884,126.90813247349
"개방화장실","오치2동 행정복지센터","광주 북구 서하로183번길 29 오치2동 행정복지센터","1","2","2","09:00~18:00",35.1900461637577,126.900485872631
"개방화장실","오치복합커뮤니티센터","광주 북구 서하로194번길 6 오치복합커뮤니티센터","1","11","12","06:00~22:00(평일)09:00~18:00(주말,1,3주 휴무)",35.1854401013688,126.900977205347
"개방화장실","오치종합사회복지관","광주 북구 서하로194번길 6 오치종합사회복지관","1","1","2","09:00~18:00",35.1854401013688,126.900977205347
"개방화장실","오치한전주유소","광주 북구 천지인로 91 오치한전주유소","1","1","1","",35.1843120142436,126.908607985164
"개방화장실","용봉동 행정복지센터","광주 북구 용주로18번길 28 용봉동 행정복지센터","1","2","3","09:00~18:00",35.1803998822635,126.901175990674
"개방화장실","용전IC주유소","광주 북구 우치로 842 용전IC주유소","1","1","1","",35.2376635865013,126.893430760003
"개방화장실","용전주유소","광주 북구 우치로 809 용전주유소","1","2","2","",35.2344103916635,126.894298383994
"개방화장실","우미프라자상가","광주 북구 평교로18번길 50 우미프라자상가","1","1","3","09:00~18:00",35.178060600481,126.927282453319
"개방화장실","우산동 행정복지센터","광주 북구 동문대로 109 우산동 행정복지센터","1","2","2","09:00~18:00",35.17311126,126.924954
"개방화장실","우산수영장","광주 북구 중문로 지하 62 우산수영장","1","6","15","09:00~18:00(평일)",35.1778262453046,126.920948066127
"개방화장실","우산종합사회복지관","광주 북구 중문로 55 우산종합사회복지관","1","5","5","09:00~18:00",35.1780034548618,126.918772575064
"개방화장실","우암병원","광주 북구 동문대로248번길 10 우암병원","1","3","2","06:00~20:00",35.1834026423016,126.933019316103
"개방화장실","운암1동 행정복지센터","광주 북구 동운로201번길 55 운암1동 행정복지센터","1","2","2","09:00~18:00",35.1748665652694,126.874436350379
"개방화장실","운암2동 행정복지센터","광주 북구 죽봉대로 214 운암2동 행정복지센터","1","4","4","09:00~18:00",35.1725483791567,126.885074058485
"개방화장실","운암3동 행정복지센터","광주 북구 서강로 129 운암3동 행정복지센터","1","3","3","09:00~18:00",35.1827653773981,126.874309145396
"개방화장실","운암도서관","광주 북구 북문대로 118 운암도서관","1","10","10","09:00~18:00",35.1802801120239,126.875222206346
"개방화장실","운암복합문화체육센터","광주 북구 북문대로98번길 20 운암복합문화체육센터","1","8","17","06:00~22:00(평일)09:00~18:00(주말, 1,3주 휴무)",35.1800412710319,126.878790885388
"개방화장실","운암시장","광주 북구 대자로 87 운암시장","1","3","3","",35.1733734137619,126.882003583206
"개방화장실","운암한국병원","광주 북구 북문대로 191 운암한국병원","1","5","4","",35.1850438358012,126.8696310717
"개방화장실","워시홀 빛고을점","광주 북구 하남대로 723 워시홀 빛고을점","1","1","1","",35.1719411195222,126.871852504696
"개방화장실","원효사","광주 북구 무등로 1514-35 원효사","1","3","4","",35.1486346383744,126.985755703638
"개방화장실","으뜸주유소","광주 북구 군왕로 177 으뜸주유소","1","2","2","",35.1771898252998,126.933770370321
"개방화장실","일곡도서관","광주 북구 일곡마을로 198 일곡도서관","1","18","19","09:00~18:00",35.210092,126.8956842
"개방화장실","일곡동 행정복지센터","광주 북구 설죽로 525 일곡동 행정복지센터","1","2","2","09:00~18:00",35.2060291691735,126.897277449153
"개방화장실","일곡우리주유소","광주 북구 우치로 595 일곡우리주유소","1","1","1","",35.2176058609217,126.902739555212
"개방화장실","오림이사 삼각그린주유소","광주 북구 설죽로 421 오림이사 삼각그린주유소","1","2","2","",35.1969062445603,126.899677783541
"개방화장실","일곡주유소","광주 북구 우치로422번길 22 일곡주유소","1","1","2","",35.2045990214369,126.902321946747
"개방화장실","임동 행정복지센터","광주 북구 서림로 53 임동 행정복지센터","1","2","3","09:00~18:00",35.1658727179906,126.894249057583
"개방화장실","전대주유소","광주 북구 무등로 165 전대주유소","1","1","1","",35.1665118771439,126.902307248815
"개방화장실","주공주유소","광주 북구 북문대로 190 주공주유소","1","2","1","",35.1852149805488,126.870787557321
"개방화장실","대창석유직영 운암주유소","광주 북구 북문대로 34 대창석유직영 운암주유소","1","2","1","",35.1751184019536,126.882056389766
"개방화장실","레드카펫주유소","광주 북구 용봉로 24 레드카펫주유소","1","2","1","",35.1714077390146,126.899499338525
"개방화장실","바로OK 충전소","광주 북구 하남대로 763 바로OK 충전소","1","2","1","",35.1715706358749,126.875984493302
"개방화장실","주식회사 에코주유소","광주 북구 무등로 213 주식회사 에코주유소","1","2","2","",35.1652538669015,126.907258354924
"개방화장실","아승클린주유소","광주 북구 우치로 170 아승클린주유소","1","1","1","",35.1822344772846,126.910293237843
"개방화장실","안국에너지우신주유소","광주 북구 동문대로 218 안국에너지우신주유소","1","2","2","",35.1815503996016,126.930852118485
"개방화장실","온유산업세차장","광주 북구 고운로5번길 31 온유산업세차장","1","1","1","",35.1833499476973,126.899120031193
"개방화장실","케이피유통 본촌주유소","광주 북구 하서로 530 케이피유통 본촌주유소","1","1","1","",35.2215212616774,126.880515241803
"개방화장실","한일주유소","광주 북구 하서로 225 한일주유소","1","2","1","",35.1953950927824,126.87652411261
"개방화장실","중앙동 행정복지센터","광주 북구 금재로 30 중앙동 행정복지센터","1","1","2","09:00~18:00",35.1573203931668,126.906578106718
"공중화장실","풍암정","광주 북구 풍암제길 109 풍암정","1","1","2","",35.161209453138,126.993390098309
"공중화장실","한새봉농업생태공원","광주 북구 소해로 61 한새봉농업생태공원","1","2","2","",35.2123662381783,126.893344995411
"공중화장실","한새어린이공원","광주 북구 소해로 100 한새어린이공원","1","1","1","",35.2131069559314,126.897398132139
"공중화장실","현대어린이공원","광주 북구 중문로83번길 7-10 현대어린이공원","1","2","2","",35.1797625199088,126.91995758819
"공중화장실","희망어린이공원","광주 북구 평교로30번길 49 희망어린이공원","1","1","4","",35.1793624386833,126.928051972597
"개방화장실","국립광주과학관","광주 북구 첨단과기로 235 국립광주과학관","1","8","18","09:00~18:00",35.2299078085943,126.849870484009
"개방화장실","국립광주박물관","광주 북구 하서로 110 국립광주박물관","1","6","7","09:00~18:00",35.1896565755909,126.88395145401
"개방화장실","그린에너지 알라딘서방주유소","광주 북구 서암대로 323 그린에너지 알라딘서방주유소","1","2","2","",35.1652707590146,126.918999606992
"개방화장실","기아오토큐양산점","광주 북구 하서로 381 기아오토큐양산점","1","1","1","09:00~18:00",35.2089550859504,126.873510469962
"개방화장실","기아오토큐용봉점","광주 북구 비엔날레로 192 기아오토큐용봉점","1","2","1","09:00~18:00",35.1828336753195,126.898072304233
"개방화장실","기아오토큐풍향점","광주 북구 필문대로 105 기아오토큐풍향점","1","1","1","08:00~19:00",35.161383077769,126.930407982846
"개방화장실","오일패밀리 용두우리주유소","광주 북구 빛고을대로 652 오일패밀리 용두우리주유소","1","2","2","",35.2198643704041,126.869403189209
"개방화장실","오일패밀리주유소","광주 북구 빛고을대로 849 오일패밀리주유소","1","3","2","",35.2366662050079,126.876683077587
"개방화장실","플러스주유소","광주 북구 설죽로 408 플러스주유소","1","1","1","",35.1955918196064,126.900246652656
"개방화장실","대창석유직영국일충전소","광주 북구 탁영로 11 대창석유직영국일충전소","1","2","2","",35.1668093902943,126.934027847476
"개방화장실","도시산업신안동영업소","광주 북구 무등로137번길 8 도시산업신안동영업소","1","2","1","",35.1673031931128,126.899242594275
"개방화장실","무등LPG충전소","광주 북구 하서로 553 무등LPG충전소","1","2","1","",35.2234925966817,126.880965782736
"개방화장실","반디석유","광주 북구 하남대로 819 반디석유","1","2","2","",35.17126739,126.8822801
"공중화장실","가작어린이공원","광주 북구 설죽로 439 가작어린이공원","1","3","3","",35.1984256260436,126.899641325605
"개방화장실","차나라주유소","광주 북구 동문대로 138 차나라주유소","1","2","2","",35.1749873990329,126.927240839902
"개방화장실","NC백화점","광주 북구 경열로 249 NC백화점","1","18","1","10:30~21:00",35.16155792,126.907141
"개방화장실","SK넥트웍스 문흥주유소","광주 북구 서하로 286 SK넥트웍스 문흥주유소","1","1","2","",35.1868775223354,126.911617403952
"개방화장실","SK에너지 자모주유소","광주 북구 우치로 7 SK에너지 자모주유소","1","2","2","",35.16838359733,126.910174863587
"개방화장실","각화도매시장 광주채소","광주 북구 동문대로 260 각화도매시장 광주채소","1","3","5","09:00~18:00",35.1839036690447,126.935780108417
"개방화장실","각화도매시장 본관동","광주 북구 동문대로 260 각화도매시장 본관동","1","7","26","09:00~18:00",35.1839036690447,126.935780108417
"개방화장실","각화도매시장 원협채소","광주 북구 동문대로 260 각화도매시장 원협채소","1","4","4","09:00~18:00",35.1839036690447,126.935780108417
"개방화장실","광주희망병원","광주 북구 하서로 429 광주희망병원","1","4","4","",35.2134825069881,126.874747152929
"개방화장실","국립5 18민주묘지","광주 북구 민주로 200 국립5 18민주묘지","1","6","12","09:00~18:00",35.2357661930898,126.939254424034
"공중화장실","개나리어린이공원","광주 북구 문화소통로 214 개나리어린이공원","1","1","1","",35.18065585,126.9170025
"공중화장실","고운어린이공원","광주 북구 서하로274번길 16 고운어린이공원","1","2","2","",35.1862763959722,126.910252125455
"공중화장실","드론공원","광주 북구 추암로 44 드론공원","1","1","3","",35.2194138088908,126.85843788301
"공중화장실","군황어린이공원","광주 북구 무진성길 58 군황어린이공원","1","1","3","",35.1621281351172,126.939640041119
"공중화장실","전남인재개발원","광주 북구 매곡로 127 전남인재개발원","1","5","3","",35.1964801561616,126.8904008846
"공중화장실","5 18소공원","광주 북구 용봉로 87 5 18소공원","1","3","3","",35.1727611574996,126.906283486719
"공중화장실","그린어린이공원","광주 북구 서방로81번길 88 그린어린이공원","1","1","1","",35.1743538973811,126.92454342599
"공중화장실","각화제","광주 북구 각화대로 103-39 각화제","1","2","2","",35.17950726,126.945256
"공중화장실","꿈동산어린이공원","광주 북구 군왕로171번길 10-7 꿈동산어린이공원","1","1","2","",35.177137580554,126.933175732806
"공중화장실","느티나무어린이공원","광주 북구 서하로 407 느티나무어린이공원","1","1","2","",35.18438492,126.9241219
"공중화장실","동심어린이공원","광주 북구 문산로 43-8 동심어린이공원","1","2","1","",35.1862667719445,126.922416493173
"공중화장실","두암제1근린공원","광주 북구 삼정로 36 두암제1근린공원","1","3","2","",35.1651019724582,126.937650344876
"공중화장실","둘리어린이공원","광주 북구 서방로181번길 43 둘리어린이공원","1","1","3","",35.1708231748508,126.931655510328
"공중화장실","금곡마을","광주 북구 송강로 233 금곡마을","1","1","2","",35.17002663,126.9986081
"공중화장실","들샘어린이공원","광주 북구 일곡마을로 38 들샘어린이공원","1","2","2","",35.2059671017554,126.897001222581
"공중화장실","무등어린이공원","광주 북구 월동로 67 무등어린이공원","1","1","1","",35.1774047370388,126.936688824668
"공중화장실","대상공원","광주 북구 북문대로272번길 16 대상공원","1","4","8","",35.1896967528221,126.863365314308
"공중화장실","무진어린이공원","광주 북구 삼정로95번길 27 무진어린이공원","1","1","1","",35.17059299262,126.935819994701
"공중화장실","문산어린이공원","광주 북구 부남길8번길 10 문산어린이공원","1","2","3","",35.1866566988564,126.92616643507
"공중화장실","두암체육공원","광주 북구 삼정로66번길 42-17 두암체육공원","1","2","3","",35.1702584983794,126.939497478177
"공중화장실","문화근린공원","광주 북구 대천로 86 문화근린공원","1","2","2","",35.1849167007798,126.916685711054
"공중화장실","무등경기장앞","광주 북구 서림로 9 무등경기장앞","1","4","7","",35.1684278109365,126.890809554952
"공중화장실","바느실어린이공원","광주 북구 대천로 186 바느실어린이공원","1","1","3","",35.1902219145241,126.92383044402
"공중화장실","백일홍어린이공원","광주 북구 천지인로 241 백일홍어린이공원","1","2","3","",35.1826858023141,126.924744212882
"공중화장실","본촌생태어린이공원","광주 북구 본촌마을길 136 본촌생태어린이공원","1","1","3","",35.2182154145959,126.880367634987
"공중화장실","부영어린이공원","광주 북구 삼정로 71-1 부영어린이공원","1","2","2","",35.1686524506546,126.93563447327
"공중화장실","사랑어린이공원","광주 북구 중문로 55 사랑어린이공원","1","2","3","",35.17800347,126.9187881
"공중화장실","삼각어린이공원","광주 북구 송해로 21 삼각어린이공원","1","2","2","",35.2006565346262,126.90025846964
"공중화장실","삼정어린이공원","광주 북구 삼정로 64 삼정어린이공원","1","1","1","",35.1676988959438,126.937513238799
"공중화장실","소망어린이공원","광주 북구 문산로 27-7 소망어린이공원","1","2","1","",35.1846757982165,126.921451520104
"공중화장실","송정어린이공원","광주 북구 대천로157번길 73 송정어린이공원","1","2","1","",35.1906745038118,126.921322333758
"공중화장실","송학어린이공원","광주 북구 삼정로 7 송학어린이공원","1","1","2","",35.1652899121618,126.934585689736
"공중화장실","삼정골","광주 북구 삼정로66번길 42-17 삼정골","1","3","3","",35.1702567,126.9394986
"공중화장실","신용빛고을근린공원","광주 북구 첨단연신로107번길 26 신용빛고을근린공원","1","3","6","",35.2077943137987,126.86139610631
"공중화장실","양산체육공원","광주 북구 첨단연신로29번길 23 양산체육공원","1","4","7","",35.1994373257174,126.861229447268
"공중화장실","양산호수공원","광주 북구 하서로 309 양산호수공원","1","4","8","",35.2025333784509,126.873659562483
"공중화장실","어울림어린이공원","광주 북구 서방로148번길 18 어울림어린이공원","1","2","2","",35.1688318796491,126.927746212048
"공중화장실","시화문화마을","광주 북구 각화대로 103-5 시화문화마을","1","3","6","",35.17871245,126.9415782
"공중화장실","연제근린공원","광주 북구 북문대로272번길 16 연제근린공원","1","1","4","",35.1896967528221,126.863365314308
"공중화장실","영산강대상근린","광주 북구 추암로 30 영산강대상근린","1","1","3","",35.21958358,126.8587095
"공중화장실","오정어린이공원","광주 북구 송월로40번길 23 오정어린이공원","1","2","3","",35.1874439085975,126.914725172653
"공중화장실","용두어린이공원","광주 북구 용두마을2길 12 용두어린이공원","1","3","4","",35.2186243970466,126.874791316438
"공중화장실","용봉동부어린이공원","광주 북구 저불로70번길 14 용봉동부어린이공원","1","2","2","",35.1804480261498,126.897077010131
"공중화장실","용봉북어린이공원","광주 북구 문화소통로 22 용봉북어린이공원","1","2","2","",35.1836550208024,126.896513482214
"공중화장실","용봉어린이공원","광주 북구 문화소통로 186 용봉어린이공원","1","1","3","",35.1824295285775,126.914273036261
"공중화장실","용주어린이공원","광주 북구 용주로46번길 29 용주어린이공원","1","1","1","",35.1822337141895,126.904234416384
"공중화장실","우리어린이공원","광주 북구 중문로84번길 5 우리어린이공원","1","1","1","",35.1800921414488,126.921187836849
"공중화장실","우산근린공원","광주 북구 동문대로 141 우산근린공원","1","3","5","",35.1756796679611,126.926241679365
"공중화장실","우산근린공원","광주 북구 면앙로 146 우산근린공원","1","3","9","",35.1761842847606,126.926897702079
"공중화장실","우산근린공원","광주 북구 감적길 21 우산근린공원","1","3","6","",35.17673648,126.9220256
"공중화장실","운암2동 동네마당","광주 북구 무등로27번길 12-7 운암2동 동네마당","1","1","1","",35.1707734107976,126.88813874738
"공중화장실","일곡제1근린공원","광주 북구 일곡택지로 88 일곡제1근린공원","1","2","4","",35.2095135208539,126.894649259794
"공중화장실","일곡제2근린공원","광주 북구 설죽로 526 일곡제2근린공원","1","1","2","",35.2065013397281,126.898395808187
"공중화장실","일곡제3근린공원","광주 북구 양일로 297 일곡제3근린공원","1","1","2","",35.2025946619803,126.896227993915
"공중화장실","장미어린이공원","광주 북구 대천로 119-1 장미어린이공원","1","2","1","",35.1857638941461,126.919498373306
"공중화장실","장수어린이공원","광주 북구 갈마로 73 장수어린이공원","1","2","2","",35.1619957041652,126.938700044937
"공중화장실","진달래어린이공원","광주 북구 서하로355번길 12 진달래어린이공원","1","1","3","",35.1869590976823,126.920325696324
"공중화장실","철쭉어린이공원","광주 북구 문산로 4 철쭉어린이공원","1","2","3","",35.1825297202433,126.921112804433
"공중화장실","첨단체육공원","광주 북구 추암로 37 첨단체육공원","1","1","1","",35.21837439,126.8544983
