구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","시장주차장","경기 파주시 적성면 칠중2길 70 시장주차장","1","1","3","(3-9월)24시간",37.95671695,126.9180733
"공중화장실","유비파크","경기 파주시 와석순환로 500 유비파크","1","4","7","",37.72288181,126.7600325
"공중화장실","라온공원","경기 파주시 금바위로 27 라온공원","1","3","8","",37.7269979,126.757788
"공중화장실","산내공원","경기 파주시 남북로 162 산내공원","1","3","9","",37.72067308,126.7326852
"공중화장실","차량등록사업소","경기 파주시 문산읍 개포래로 48 차량등록사업소","1","2","3","09:00~18:00",37.85379223,126.7828391
"공중화장실","파평체육공원","경기 파주시 파평면 청송로484번길 16-50 파평체육공원","1","3","3","",37.93181952,126.8673496
"공중화장실","연풍리체육공원","경기 파주시 파주읍 연풍리 10-13 연풍리체육공원","1","1","2","",37.82923387,126.8491372
"공중화장실","통일공원내체육시설","경기 파주시 파주읍 통일로 1586-40 통일공원내체육시설","1","1","4","",37.85008263,126.7905829
"공중화장실","적성체육공원","경기 파주시 적성면 칠중3길 84 적성체육공원","1","1","2","",37.95201003,126.9230186
"공중화장실","월롱체육공원","경기 파주시 월롱면 도감로172번길 147 월롱체육공원","1","2","2","",37.787199,126.8004124
"공중화장실","경기도파주교육지원청 본관","경기 파주시 금정2길 55 경기도파주교육지원청 본관","1","6","14","09:00∼18:00",37.75679076,126.7787979
"공중화장실","광탄면행정복지센터","경기 파주시 광탄면 혜음로 1044 광탄면행정복지센터","1","4","5","09:00~18:00",37.77616345,126.8512198
"공중화장실","교하도서관","경기 파주시 숲속노을로 256 교하도서관","1","9","18","(평일)09:00~22:00+(주말)09:00~18:00",37.72332017,126.712302
"공중화장실","한빛도서관","경기 파주시 와석순환로 94 한빛도서관","1","8","9","(평일)09:00~22:00+(주말)09:00~18:00",37.71199214,126.7494221
"공중화장실","해솔도서관","경기 파주시 해솔로 34 해솔도서관","1","6","12","(평일)09:00~22:00+(주말)09:00~18:00",37.72668781,126.7481287
"공중화장실","한울도서관","경기 파주시 교하로 239 한울도서관","1","7","15","(평일)09:00~22:00+(주말)09:00~18:00",37.71711557,126.743626
"공중화장실","금촌1동행정복지센터","경기 파주시 새꽃로 215 금촌1동행정복지센터","1","10","16","09:00-18:00",37.76634582,126.7759723
"공중화장실","금촌시장1","경기 파주시 금촌동 315-1 금촌시장1","1","4","7","",37.76177915,126.7733575
"공중화장실","금촌2동행정복지센터","경기 파주시 쇠재로 115 금촌2동행정복지센터","1","6","8","09:00~18:00",37.75158647,126.7771997
"공중화장실","공릉천","경기 파주시 금촌동 978-33 공릉천","1","1","2","05:00~21:00",37.74816292,126.7704475
"공중화장실","봉담주민건강지원센터","경기 화성시 봉담읍 동화새터길 109 봉담주민건강지원센터","1","3","4","11시간",37.2170503,126.9610136
"공중화장실","봉담우체국","경기 화성시 봉담읍 동화새터길 111 봉담우체국","1","1","2","11시간",37.21681861,126.9613097
"공중화장실","봉담신도시주유소","경기 화성시 봉담읍 동화역말길 63 봉담신도시주유소","1","1","2","11시간",37.21656186,126.9669918
"공중화장실","봉담읍사무소 외부","경기 화성시 봉담읍 샘마을1길 7 봉담읍사무소 외부","1","4","4","11시간",37.22022662,126.9502659
"공중화장실","봉담읍사무소","경기 화성시 봉담읍 샘마을1길 7 봉담읍사무소","1","2","3","11시간",37.22022662,126.9502659
"공중화장실","봉담도서관","경기 화성시 봉담읍 샘마을1길 8-4 봉담도서관","2","2","4","11시간",37.21941257,126.9489025
"공중화장실","봉담119안전센터 2","경기 화성시 봉담읍 샘마을1길 9 봉담119안전센터 2","1","1","1","11시간",37.21934957,126.9499287
"공중화장실","봉담장례식장","경기도 화성시 봉담읍 서봉산길 20-10 봉담장례식장","1","13","13","11시간",37.17393401,126.9387443
"공중화장실","농산물센터","경기도 화성시 봉담읍 서봉산길 20-10 농산물센터","1","6","6","11시간",37.17393401,126.9387443
"공중화장실","남산석유봉담신도시주유소","경기도 화성시 정남면 세자로 288 남산석유봉담신도시주유소","1","1","1","11시간",37.19306955,126.9814924
"공중화장실","봉담파출소","경기도 화성시 봉담읍 와우로15번길 41 봉담파출소","1","2","2","11시간",37.21635015,126.9737437
"공중화장실","태천센타","경기 화성시 봉담읍 와우리 26-4 태천센타","1","24","30","11시간",37.2149917,126.9739987
"공중화장실","동화마을 생태공원 1","경기 화성시 봉담읍 웃음길 27 동화마을 생태공원 1","1","1","1","11시간",37.21346106,126.9576039
"공중화장실","흥운상기리주유소","경기 화성시 비봉면 자안리 652-8 흥운상기리주유소","1","1","1","11시간",37.2054499,126.8766259
"공중화장실","그린화성주유소","경기 화성시 봉담읍 최루백로 259 그린화성주유소","1","1","2","11시간",37.20358726,126.9681598
"공중화장실","비봉우체국","경기 화성시 비봉면 삼화리 산 63-6 비봉우체국","1","2","3","11시간",37.24180246,126.8627427
"공중화장실","금반저류지 테니스장","경기 화성시 반송동 635 금반저류지 테니스장","1","1","1","24시간",37.18494876,127.0828955
"공중화장실","병점2동주민센터","경기 화성시 병점3로 99 병점2동주민센터","1","1","2","24시간",37.21147766,127.0430187
"공중화장실","진안공영주차장","경기 화성시 병점동로 110-4 진안공영주차장","1","1","2","24시간",37.2136145,127.0398258
"공중화장실","다람산 근린공원","경기 화성시 병점중앙로 229 다람산 근린공원","1","2","3","24시간",37.21732385,127.0338861
"공중화장실","기배역사공원","경기 화성시 봉담읍 상리 457-21 기배역사공원","1","2","3","24시간",37.21624274,126.9440566
"공중화장실","서봉산 산림욕장 1","경기 화성시 봉담읍 덕리 1-6 서봉산 산림욕장 1","1","1","1","24시간",37.17287928,126.9417205
"공중화장실","동화마을 생태공원1","경기 화성시 봉담읍 동화길 161 동화마을 생태공원1","1","3","5","24시간",37.210663,126.9611799
"공중화장실","화성국민체육센터","경기 화성시 봉담읍 동화길 18 화성국민체육센터","1","16","24","24시간",37.22067214,126.9517358
"공중화장실","동화마을 생태공원3","경기 화성시 봉담읍 동화리 573 동화마을 생태공원3","1","1","1","24시간",37.21372867,126.9593466
"공중화장실","동화중심주차타워 공영주차장","경기 화성시 봉담읍 동화길 93-9 동화중심주차타워 공영주차장","1","2","4","24시간",37.21700746,126.9592115
"공중화장실","해뜨는마을","경기 화성시 봉담읍 분천길118번길 6-7 해뜨는마을","1","2","2","24시간",37.20208965,126.9525332
"공중화장실","구도일주유소 상리","경기 화성시 봉담읍 삼천병마로 1129-18 구도일주유소 상리","1","1","2","24시간",37.20700857,126.9432726
"공중화장실","소마충전소","경기 화성시 봉담읍 삼천병마로 1129-4 소마충전소","1","2","2","24시간",37.20801007,126.9434163
"공중화장실","태원에너지 화풍주유소","경기 화성시 봉담읍 삼천병마로 1133 태원에너지 화풍주유소","1","1","2","24시간",37.20826234,126.9434128
"공중화장실","앨림하이오일주유소","경기 화성시 봉담읍 삼천병마로 1136 앨림하이오일주유소","1","1","2","24시간",37.20870994,126.9440938
"공중화장실","봉담톨게이트 주유소","경기 화성시 봉담읍 삼천병마로 1346 봉담톨게이트 주유소","1","1","1","24시간",37.22471873,126.9538546
"공중화장실","현대오일뱅크직영 봉담셀프주유소","경기 화성시 봉담읍 삼천병마로 862 현대오일뱅크직영 봉담셀프주유소","1","1","2","24시간",37.18476494,126.9387168
"공중화장실","삼봉근린공원","경기 화성시 봉담읍 상리1길 88 삼봉근린공원","1","2","3","24시간",37.22654361,126.9432032
"공중화장실","생태체육공원","경기 화성시 봉담읍 매봉로 415 생태체육공원","1","3","6","24시간",37.22552939,126.9426427
"공중화장실","봉담호수공원","경기 화성시 봉담읍 샘마을1길 13-6 봉담호수공원","1","2","5","24시간",37.2188646,126.9511298
"공중화장실","들녘오름공원","경기 화성시 봉담읍 상리3길 123 들녘오름공원","1","4","7","24시간",37.22800657,126.9527049
"공중화장실","해오름공원","경기 화성시 봉담읍 와우리 215 해오름공원","1","3","3","24시간",37.21626063,126.969655
"공중화장실","리젠트프라자","경기 화성시 봉담읍 참샘길 26 리젠트프라자","1","3","4","24시간",37.21511559,126.9758222
"개방화장실","신장1동 행정복지센터","경기 하남시 신장1로27번길 13 신장1동 행정복지센터","3","1","1","월~금 09시~18시",37.5387,127.2095
"개방화장실","신세계백화점하남","경기 하남시 미사대로 750 신세계백화점하남","3","4","8","10~22시",37.5454,127.2237
"개방화장실","스타필드하남 아쿠아필드","경기 하남시 미사대로 750 스타필드하남 아쿠아필드","1","3","6","10~22시",37.5454,127.2237
"개방화장실","스타필드하남 메가박스","경기 하남시 미사대로 750 스타필드하남 메가박스","1","1","2","10~22시",37.5454,127.2237
"개방화장실","하남문화예술회관","경기 하남시 신평로 125 하남문화예술회관","1","2","4","월~금 09시~18시",37.5439,127.2071
"개방화장실","미사강변블루상가","경기 하남시 미사강변대로 52 미사강변블루상가","1","2","3","09~20시",37.5545,127.1864
"개방화장실","미사2동 행정복지센터","경기 하남시 아리수로 531 미사2동 행정복지센터","1","3","4","월~금 09시~18시",37.5671830730789,127.186067879556
"개방화장실","미사2동 행정복지센터","경기 하남시 아리수로 531 미사2동 행정복지센터","2","2","5","월~금 09시~18시",37.5671830730789,127.186067879556
"개방화장실","미사2동 행정복지센터","경기 하남시 아리수로 531 미사2동 행정복지센터","3","2","4","월~금 09시~18시",37.5671830730789,127.186067879556
"개방화장실","미사1동행정복지센터","경기 하남시 미사강변남로 59 미사1동행정복지센터","1","3","5","월~금 09시~18시",37.5603,127.1888
"개방화장실","리치플러스 하남센터","경기 하남시 덕풍동로 111-15 리치플러스 하남센터","1","2","2","",37.5513,127.208
"개방화장실","리버카페","경기 하남시 미사동로 102-23 리버카페","1","1","1","11~22시",37.5754,127.2052
"개방화장실","동운주유소","경기 하남시 조정대로 116 동운주유소","1","1","1","",37.5527,127.1917
"개방화장실","교산동 족구장","경기 하남시 서하남로605번길 20-6 교산동 족구장","1","1","1","",37.5219,127.2085
"개방화장실","덕풍동 다목적체육관","경기 하남시 하남대로861번길 13 덕풍동 다목적체육관","1","1","2","",37.543,127.2023
"개방화장실","덕풍동 체육시설","경기 하남시 이성로 12-66 덕풍동 체육시설","1","1","2","",37.5336,127.1938
"개방화장실","미사 게이트볼장","경기 하남시 조정대로 111 미사 게이트볼장","1","2","4","",37.5533364771776,127.190477974757
"개방화장실","창우 배드민턴장","경기 하남시 대청로 112 창우 배드민턴장","1","1","2","",37.5392969878622,127.224505347347
"개방화장실","천현게이트볼장","경기 하남시 검단로19번길 25 천현게이트볼장","1","1","1","",37.5242,127.2234
"개방화장실","하남문화원","경기 하남시 덕풍동로 12 하남문화원","3","1","3","월~금 09~18시",37.5438,127.2067
"공중화장실","미사호수공원","경기 하남시 미사강변대로 120 미사호수공원","1","2","4","",37.5612,127.1887
"공중화장실","신장 근린제1호공원","경기 하남시 하남대로 756 신장 근린제1호공원","1","3","6","",37.539,127.2133
"공중화장실","신장 근린제2호공원","경기 하남시 대청로116번길 41 신장 근린제2호공원","1","2","2","",37.5376,127.2256
"공중화장실","새고향공원","경기 하남시 대청로59번길 35 새고향공원","1","1","1","",37.5422,127.2182
"공중화장실","꿈동산공원","경기 하남시 천현로 55 꿈동산공원","1","1","2","",37.5382,127.2173
"공중화장실","새희망공원","경기 하남시 더우개로 5 새희망공원","1","1","1","",37.539,127.2199
"공중화장실","새나라공원","경기 하남시 신장동로 145 새나라공원","1","1","1","",37.5424,127.2231
"공중화장실","은방울공원","경기 하남시 대청로 109 은방울공원","1","2","3","",37.5397,127.2245
"공중화장실","꿈나라공원","경기 하남시 천현로 97 꿈나라공원","1","1","2","",37.5374,127.2214
"공중화장실","꿈돌이공원","경기 하남시 천현로 129 꿈돌이공원","1","1","3","",37.5354,127.2234
"개방화장실","스타필드하남","경기 하남시 미사대로 750 스타필드하남","- 1 ","4","4","10~22시",37.5454,127.2237
"개방화장실","하남역사박물관","경기 하남시 덕풍동로 30 하남역사박물관","3","2","6","월~금 09시~18시",37.5453,127.2062
"개방화장실","하남등기소","경기 하남시 검단로 15 하남등기소","1","3","3","월~금 09시~18시",37.523,127.2232
"개방화장실","하남종합운동장","경기 하남시 아리수로 600 하남종합운동장","1","4","4","",37.5656,127.1939
