구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
공중화장실,임성리역,전남 목포시 임성로62번길 18 임성리역,1,2,1,,34.82049074,126.435483
개방화장실,이로파출소,전남 목포시 하당로 252 이로파출소,1,2,1,,34.80975638,126.4237895
개방화장실,이로동주민센터,전남 목포시 백년대로 189 이로동주민센터,1,2,1,09:00~18:00,34.79917531,126.4098445
공중화장실,왕인박사유적지 관리사무소,전남 영암군 군서면 왕인로 440 왕인박사유적지 관리사무소,1,2,3,,34.75653038,126.6291211
공중화장실,왕인박사유적지 매표소,전남 영암군 군서면 왕인로 440 왕인박사유적지 매표소,1,3,5,,34.75653038,126.6291211
공중화장실,왕인박사유적지 주차장,전남 영암군 군서면 왕인로 440 왕인박사유적지 주차장,1,3,12,,34.75653038,126.6291211
공중화장실,왕인박사유적지 성기동관광지,전남 영암군 군서면 왕인로 440 왕인박사유적지 성기동관광지,1,3,4,,34.75653038,126.6291211
공중화장실,열무정,전남 영암군 영암읍 열무정로 27-1,1,2,4,,34.79981778,126.6994039
공중화장실,기체육공원,전남 영암군 영암읍 영암로 1530 기체육공원,1,5,6,,34.79345561,126.6974648
공중화장실,신북도로공원,전남 영암군 신북면 예향로 2170,1,5,8,,34.85607412,126.6902935
공중화장실,월출산국립공원 천황사야영장,전남 영암군 영암읍 천황사로 280-67 월출산국립공원 천황사야영장,1,3,3,,34.7740436,126.7201789
공중화장실,월출산국립공원 천황사주차장,전남 영암군 영암읍 천황사로 280-16 월출산국립공원 천황사주차장,1,5,7,,34.77763888,126.7221453
공중화장실,미암면사무소,전남 영암군 미암면 미중로 39 미암면사무소,1,4,2,,34.69925908,126.5715056
공중화장실,학산면사무소,전남 영암군 학산면 독천로 193-1 학산면사무소,1,5,5,09:00~18:00,34.72642456,126.5701275
공중화장실,서호면사무소,전남 영암군 서호면 서호로 303 서호면사무소,1,3,3,09:00~18:00,34.75459224,126.585192
공중화장실,군서면사무소,전남 영암군 군서면 왕인로 762 군서면사무소,1,3,3,09:00~18:00,34.77951583,126.650446
공중화장실,도포면사무소,전남 영암군 도포면 호산로 43 도포면사무소,1,2,3,09:00~18:00,34.84544,126.64369
공중화장실,시종면사무소,전남 영암군 시종면 내동중앙로 41 시종면사무소,1,2,3,,34.86858209,126.6070484
공중화장실,신북면사무소,전남 영암군 신북면 간은정로 29 신북면사무소,1,3,3,09:00~18:00,34.89027222,126.6926255
공중화장실,금정면사무소,전남 영암군 금정면 용두로 14 금정면사무소,1,4,3,,34.86293982,126.7488942
공중화장실,덕진면사무소,전남 영암군 덕진면 예향로 1731 덕진면사무소,1,2,2,09:00~18:00,34.81901,126.69699
개방화장실,유달산우체국,전남 목포시 영산로 33 유달산우체국,1,2,1,09:00~18:00,34.78702767,126.3825779
개방화장실,유달동주민센터,전남 목포시 유동로 19 유달동주민센터,1,2,1,09:00~18:00,34.7834655,126.3802304
개방화장실,원산동주민센터,전남 목포시 원산로145번길 20 원산동주민센터,1,2,1,09:00~18:00,34.81183762,126.3810253
개방화장실,용해동주민센터,전남 목포시 용당로 335 용해동주민센터,1,2,1,09:00~18:00,34.81656722,126.3993509
개방화장실,용당파출소,전남 목포시 양을로 239 용당파출소,1,2,1,,34.8123956,126.3961156
개방화장실,용당2동주민센터,전남 목포시 산정로152번길 53 용당2동주민센터,1,2,1,09:00~18:00,34.80473017,126.3978678
개방화장실,용당1동주민센터,전남 목포시 동부로31번길 20 용당1동주민센터,1,2,1,09:00~18:00,34.80593215,126.3917157
개방화장실,옥암우체국,전남 목포시 통일대로 98 옥암우체국,1,2,1,09:00~17:00,34.80101807,126.43461
개방화장실,옥암동주민센터,전남 목포시 삼향천로 118 옥암동주민센터,1,2,1,09:00~18:00,34.81021092,126.4298093
개방화장실,연산동주민센터,전남 목포시 연산로 191 연산동주민센터,1,2,1,09:00~18:00,34.8129951,126.3771395
개방화장실,연동파출소,전남 목포시 영산로 259 연동파출소,1,2,1,,34.80370731,126.3944249
개방화장실,연동주민센터,전남 목포시 산정로63번길 14-1 연동주민센터,1,2,1,09:00~18:00,34.7945423,126.3915191
공중화장실,역전파출소,전남 목포시 영산로 88-1 역전파출소,1,2,1,,34.79038075,126.3857615
개방화장실,양동우체국,전남 목포시 북항로 30 양동우체국,1,2,1,09:00~18:00,34.79780685,126.3801341
개방화장실,신흥동주민센터,전남 목포시 하당로 66 신흥동주민센터,1,2,1,09:00~18:00,34.798843,126.4188249
개방화장실,신안군교육지원청,전남 목포시 해안로165번길 25 신안군교육지원청,1,2,1,09:00~18:00,34.78451711,126.3810702
개방화장실,서해지방해양경찰청,전남 목포시 남악로162번길 25 서해지방해양경찰청,1,2,1,09:00~18:00,34.80467317,126.456921
개방화장실,서해어업관리단,전남 목포시 해안로177번길 14 서해어업관리단,1,2,1,09:00~18:00,34.78381486,126.3834908
공중화장실,생활도자기박물관,전남 목포시 남농로 135 생활도자기박물관,1,4,1,09:00~18:00,34.79373747,126.4211093
개방화장실,상동파출소,전남 목포시 영산로 495-2 상동파출소,1,2,1,,34.8101768,126.4166215
개방화장실,상동주민센터,전남 목포시 상리로1번길 32 상동주민센터,1,2,1,09:00~18:00,34.81380036,126.4141723
개방화장실,삼향동주민센터,전남 목포시 영산로 743 삼향동주민센터,1,2,1,09:00~18:00,34.83044148,126.4179939
개방화장실,삼학파출소,전남 목포시 삼학로 151 삼학파출소,1,2,1,06:00~22:00,34.78737912,126.4007757
개방화장실,삼학우체국,전남 목포시 동명로 10 삼학우체국,1,2,1,09:00~18:00,34.78801809,126.3959543
개방화장실,삼학동주민센터,전남 목포시 자유로104번길 35 삼학동주민센터,1,2,1,09:00~18:00,34.7903484,126.4016512
개방화장실,산정파출소,전남 목포시 마파지로 90 산정파출소,1,2,1,,34.80404946,126.3846086
개방화장실,산정동주민센터,전남 목포시 양을로 140 산정동주민센터,1,2,1,09:00~23:00,34.80894878,126.3864777
개방화장실,산정동우체국,전남 목포시 산정로 162 산정동우체국,1,2,1,09:00~18:00,34.80319136,126.392762
개방화장실,북항동주민센터,전남 목포시 고하대로 655 북항동주민센터,1,2,1,09:00~18:00,34.80701849,126.3694884
개방화장실,부흥동주민센터,전남 목포시 삼향천로 28 부흥동주민센터,1,2,1,09:00~18:00,34.80429582,126.4345335
개방화장실,부주파출소,전남 목포시 남악1로42번길 21 부주파출소,1,2,1,,34.81025393,126.4477944
개방화장실,부주동주민센터,전남 목포시 남악1로52번가길 2 부주동주민센터,1,2,1,09:00~18:00,34.81044256,126.4475879
공중화장실,벤처지원센터,전남 목포시 석현로 46 벤처지원센터,1,2,1,09:00~18:00,34.81626432,126.4257829
공중화장실,영암읍사무소,전남 영암군 영암읍 낭주로 133 영암읍사무소,1,3,2,09:00~18:00,34.79948332,126.7014391
공중화장실,영암군종합사회복지관,전남 영암군 영암읍 오리정길 37 영암군종합사회복지관,1,14,26,09:00~18:00,34.7947,126.70388
공중화장실,영암군수도사업소,전남 영암군 영암읍 월출로 255 영암군수도사업소,1,3,2,09:00~18:00,34.81715477,126.689688
공중화장실,영암군청,전남 영암군 영암읍 군청로 1 영암군청,1,4,7,09:00~18:00,34.80019063,126.6968002
공중화장실,한국문학관,전남 목포시 남농로 105 한국문학관,1,2,1,09:00~18:00,34.79356233,126.4179918
개방화장실,목포해양경찰서,전남 목포시 청호로 231 목포해양경찰서,1,4,1,09:00~18:00,34.81028352,126.368168
공중화장실,목포해상케이블카고하도스테이션,전남 목포시 고하도안길 186 목포해상케이블카고하도스테이션,1,11,2,08:00~20:00,34.77438775,126.3607153
공중화장실,목포해상케이블카 북항스테이션,전남 목포시 해양대학로 240 목포해상케이블카 북항스테이션,1,13,2,08:00~20:00,34.79948979,126.3700283
공중화장실,목포해상케이블카 유달산승강장,전남 목포시 유달로 119-1 목포해상케이블카 유달산승강장,1,7,2,08:00~20:00,34.78782292,126.3750421
공중화장실,목포항국제여객선터미널,전남 목포시 해안로148번길 14 목포항국제여객선터미널,1,12,2,,34.78023007,126.382279
개방화장실,목포하당동우체국,전남 목포시 비파로 101 목포하당동우체국,1,2,1,09:00~18:00,34.80697194,126.4236302
개방화장실,목포지방해양안전심판원,전남 목포시 통일대로 130 목포지방해양안전심판원,1,2,1,09:00~18:00,34.80188432,126.4380953
개방화장실,목포지방해양수산청,전남 목포시 북항로181번길 6-1 목포지방해양수산청,1,2,1,,34.80432504,126.3655688
개방화장실,목포지방해양수산청,전남 목포시 통일대로 130 목포지방해양수산청,1,4,1,09:00~18:00,34.80188432,126.4380953
개방화장실,목포지방법원,전남 목포시 정의로 29 목포지방법원,1,4,1,09:00~18:00,34.81411883,126.4459077
개방화장실,목포지방검찰청,전남 목포시 정의로 9 목포지방검찰청,1,6,1,09:00~18:00,34.81326969,126.4441416
공중화장실,목포종합버스터미널,전남 목포시 영산로 525 목포종합버스터미널,1,10,2,,34.8132592,126.4171085
공중화장실,목포자동차검사소,전남 목포시 옥암로 153 목포자동차검사소,1,2,1,09:00~18:00,34.81196537,126.4227886
개방화장실,목포우체국,전남 목포시 영산로 288 목포우체국,1,2,1,09:00~18:00,34.80442763,126.3974231
개방화장실,목포용해동우체국,전남 목포시 양을로 22 목포용해동우체국,1,2,1,09:00~17:00,34.80047948,126.379283
공중화장실,목포역,전남 목포시 영산로 98 목포역,1,8,1,,34.7957246,126.3899927
개방화장실,목포시체육회,전남 목포시 용당로 101 목포시체육회,1,2,1,09:00~18:00,34.79702018,126.3998208
공중화장실,목포시청,전남 목포시 양을로 203 목포시청,1,10,2,09:00~18:00,34.81153485,126.3912825
공중화장실,목포요트마리나,전남 목포시 삼학로 88-56 목포요트마리나,1,2,1,,34.78351409,126.3898655
공중화장실,달성공원,전남 목포시 죽교동 산 27 달성공원,1,6,1,,34.7919275,126.3736184
공중화장실,대학루,전남 목포시 온금동 산 2 대학루,1,4,1,,34.78833969,126.3777865
공중화장실,양을산 산림욕장,전남 목포시 양을로 양을산 산림욕장,1,1,1,,34.81274141,126.3993278
공중화장실,문예역사관,전남 목포시 남농로 135 문예역사관,1,4,1,09:00~18:00,34.79373747,126.4211093
개방화장실,수협민물장어직판장,전남 영암군 신북면 예향로 2368 수협민물장어직판장,1,4,8,,34.87430128,126.6879553
개방화장실,영암종합운동장,전남 영암군 영암읍 여운재로 21 영암종합운동장,1,7,14,,34.80490702,126.7006765
개방화장실,영암군민회관,전남 영암군 영암읍 영암로 1527 영암군민회관,1,11,11,,34.79496133,126.6969599
개방화장실,군서농협주유소,전남 영암군 군서면 왕인로 525 군서농협주유소,1,1,1,06:00~21:00,34.76413695,126.633649
개방화장실,낭주농협도포주유소,전남 영암군 도포면 마한로 687 낭주농협도포주유소,1,1,3,06:00~21:00,34.84091565,126.6427601
공중화장실,기찬랜드,전남 영암군 영암읍 기찬랜드로 19-10,1,4,11,,34.79156777,126.685372
공중화장실,영암군립도서관,전남 영암군 영암읍 교동로 89 영암군립도서관,1,10,10,08:00~22:00,34.79731856,126.6938108
공중화장실,삼호도서관,전남 영암군 삼호읍 삼호중앙로 140 삼호도서관,1,8,11,08:00~22:00,34.74487072,126.4665346
공중화장실,가야금산조기념관,전남 영암군 영암읍 기찬랜드로 19-10 가야금산조기념관,1,6,13,09:00~18:00,34.79156777,126.685372
공중화장실,조훈현바둑기념관,전남 영암군 영암읍 기찬랜드로 42 조훈현바둑기념관,1,4,7,09:00~18:00,34.79172281,126.6842547
공중화장실,서영암농협,전남 영암군 미암면 미중로 15-7 서영암농협,1,3,2,06:00~21:00,34.69954128,126.5690412
공중화장실,신북휴게소,전남 영암군 신북면 예향로 2605 신북휴게소,1,4,9,,34.89267546,126.6911435
공중화장실,목재문화체험장,전남 영암군 군서면 상대포로 37 목재문화체험장,1,3,4,09:00~18:00,34.75757748,126.6253009
공중화장실,영암공원,전남 영암군 영암읍 군청로 2-24 영암공원,1,2,2,,34.79969101,126.696089
공중화장실,농업기술센터 외부,전남 영암군 덕진면 금호길 11 농업기술센터 외부,1,2,3,09:00~18:00,34.82703253,126.671985
공중화장실,농업기술센터 나동,전남 영암군 덕진면 금호길 11 농업기술센터 나동,1,6,6,09:00~18:00,34.82703253,126.671985
공중화장실,영암농협주유소,전남 영암군 영암읍 낭주로 136 영암농협주유소,1,2,2,06:00~21:00,34.80065123,126.7023417
공중화장실,영암농산물 품질관리소,전남 영암군 영암읍 낭주로 195 영암농산물 품질관리소,1,9,3,06:00~21:00,34.80513205,126.6992303
공중화장실,영암군 공설운동장,전남 영암군 영암읍 여운재로 21 영암군 공설운동장,1,7,14,09:00~18:00,34.80490702,126.7006765
공중화장실,미암진료소,전남 영암군 미암면 미촌길 45 미암진료소,1,1,1,09:00~18:00,34.70249405,126.5960108
공중화장실,목포문화원,전남 목포시 해안로249번길 34 목포문화원,1,2,1,09:00~18:00,34.78885848,126.3861924
공중화장실,서해안장례식장,전남 목포시 고하대로 797 서해안장례식장,1,2,1,,34.81630645,126.3814325
공중화장실,목포 금호장례식장,전남 목포시 용당로384번길 32 목포 금호장례식장,1,2,1,,34.82166405,126.4014722
공중화장실,현대빌딩,전남 목포시 하당남부로51번길 19 현대빌딩,1,2,1,09:00~18:00,34.80131426,126.4286824
공중화장실,한울웨딩문화원,전남 목포시 용당로 25 한울웨딩문화원,1,4,1,09:00~18:00,34.78983331,126.4014978
공중화장실,한국산업은행목포지점,전남 목포시 백년대로 306 한국산업은행목포지점,1,2,1,09:00~18:00,34.80389635,126.4213459
공중화장실,한국노총전남본부목포지부,전남 목포시 신흥로83번길 14 한국노총전남본부목포지부,1,2,1,09:00~18:00,34.80593878,126.4287193
공중화장실,하당 보석사우나,전남 목포시 장미로 61 하당 보석사우나,1,2,1,,34.80346267,126.4274024
공중화장실,하나님의교회,전남 목포시 영산로692번길 5 하나님의교회,1,2,1,09:00~18:00,34.82732434,126.4218615
공중화장실,중앙종합직업전문학교,전남 목포시 대양로 417,1,2,1,09:00~18:00,34.8305981,126.4175135
공중화장실,전남카누협회,전남 목포시 남악로 22-5 전남카누협회,1,2,1,,34.80178811,126.4420276
공중화장실,용당교회,전남 목포시 양을로 259 용당교회,1,2,1,09:00~18:00,34.81278426,126.3980566
공중화장실,영문교회,전남 목포시 삼학로 161 영문교회,1,2,1,09:00~18:00,34.78771723,126.4017077
공중화장실,엘아지빌딩,전남 목포시 영산로 101 엘아지빌딩,1,2,1,09:00~18:00,34.79164448,126.385721
공중화장실,신포진료소,전남 영암군 미암면 곤미현로 367 신포진료소,1,1,1,09:00~18:00,34.70052744,126.5408091
