구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","용광주유소","전북특별자치도 장수군 천천면 진장로 1522 용광주유소","1","1","1","",35.7508434,127.5424877
"개방화장실","마하보건진료소","전북특별자치도 장수군 산서면 평촌길 6 마하보건진료소","1","1","1","09:00~18:00",35.5935171,127.4122751
"개방화장실","동화보건진료소","전북특별자치도 장수군 번암면 지지로 619 동화보건진료소","1","1","1","09:00~18:00",35.568579,127.5565537
"공중화장실","수분주유소","전북특별자치도 장수군 장수읍 장수로 1450 수분주유소","1","2","3","",35.5873936,127.5034199
"개방화장실","천천면사무소","전북특별자치도 장수군 천천면 장천로 1186 천천면사무소","1","7","9","09:00~18:00",35.733436,127.532289
"개방화장실","장수군청","전북특별자치도 장수군 장수읍 호비로 10 장수군청","1","34","39","09:00~18:00",35.6474569,127.5212287
"개방화장실","장수읍사무소","전북특별자치도 장수군 장수읍 장천로 245 장수읍사무소","1","4","4","09:00~18:00",35.654323,127.5198368
"개방화장실","장계면사무소","전북특별자치도 장수군 장계면 한들로 153-3 장계면사무소","1","5","5","09:00~18:00",35.7318909,127.5889888
"개방화장실","장계문예복지관","전북특별자치도 장수군 장계면 백화로 60 장계문예복지관","1","12","12","09:00~18:00",35.7309821,127.5890313
"개방화장실","산서복지회관","전북특별자치도 장수군 산서면 비행로 39-7 산서복지회관","1","1","1","09:00~18:00",35.5856882,127.3967743
"개방화장실","산서면사무소","전북특별자치도 장수군 산서면 보산로 1858 산서면사무소","1","3","3","09:00~18:00",35.5841162,127.3963788
"개방화장실","번암면사무소","전북특별자치도 장수군 번암면 장수로 485 번암면사무소","1","3","2","09:00~18:00",35.5319655,127.5438565
"개방화장실","번암종합복지관","전북특별자치도 장수군 번암면 장수로 480 번암종합복지관","1","10","10","09:00~18:00",35.531155,127.5440503
"개방화장실","장수군보건의료원","전북특별자치도 장수군 장수읍 장천로 245 장수군보건의료원","1","13","11","",35.6544646,127.5201506
"공중화장실","산서 오룡주유소","전북특별자치도 장수군 산서면 보산로 1754 산서 오룡주유소","1","1","1","",35.5771975,127.4041916
"개방화장실","산서보건지소","전북특별자치도 장수군 산서면 비행로 39-3 산서보건지소","1","3","3","",35.5852603,127.3965035
"개방화장실","뜬봉샘생태공원","전북특별자치도 장수군 장수읍 물뿌랭이길 10-18 뜬봉샘생태공원","2","2","1","09:00 ~ 18:00",35.5921181,127.5013315
"개방화장실","번암보건지소","전북특별자치도 장수군 번암면 신평로 319 번암보건지소","1","2","1","",35.5333554,127.5452141
"공중화장실","아리랑주유소","전북특별자치도 장수군 계남면 장무로 117 아리랑주유소","1","1","2","",35.7213241,127.5831247
"공중화장실","장계가스충전소","전북특별자치도 장수군 계남면 장무로 146 장계가스충전소","1","1","1","",35.7241597,127.5835089
"공중화장실","장계농협주유소","전북특별자치도 장수군 장계면 장무로 203 장계농협주유소","1","1","1","",35.7292081,127.5830896
"공중화장실","고속주유소","전북특별자치도 장수군 번암면 장수로 119 고속주유소","1","2","2","평일 09:00 ~ 18:00",35.5049745,127.5266951
"공중화장실","무룡고개","전북특별자치도 장수군 장계면 의암로 19 무룡고개","1","2","6","",35.6442,127.6162
"공중화장실","장수 논개사당","전북특별자치도 장수군 장수읍 논개사당길 41 장수 논개사당","1","4","3","",35.6429425,127.5221603
"공중화장실","산서주차장","전북특별자치도 장수군 산서면 보산로 1865-6 산서주차장","1","1","2","09:00~18:00",35.5840342,127.3950454
"공중화장실","장수시장","전북특별자치도 장수군 장수읍 시장로 11 장수시장","1","3","5","",35.649185,127.517472
"공중화장실","산서시장","전북특별자치도 장수군 산서면 보산로 1864-11 산서시장","1","2","3","",35.58449533,127.3958889
"공중화장실","장계 시장 2","전북특별자치도 장수군 장계면 시장천변길 36 장계 시장 2","1","2","3","",35.7295149,127.582178
"공중화장실","장계 시장 1","전북특별자치도 장수군 장계면 시장천변길 36 장계 시장 1","1","4","6","",35.7295149,127.582178
"공중화장실","한누리전당","전북특별자치도 장수군 장수읍 한누리로 393 한누리전당","1","2","2","",35.6410352,127.518089
"공중화장실","시동강공원","전북특별자치도 장수군 번암면 신평로 319 시동강공원","1","4","4","평일 07:00~21:00, 토요일 09:00~18:00",35.53337786,127.5454708
"공중화장실","장수 누리파크 오토캠핑장","전북특별자치도 장수군 장수읍 논개사당길 65 장수 누리파크 오토캠핑장","1","3","2","",35.64107155,127.5232498
"공중화장실","장수 누리파크 홍보관","전북특별자치도 장수군 장수읍 논개사당길 65 장수 누리파크 홍보관","1","3","2","",35.64107155,127.5232498
"공중화장실","치유의숲 외부","전북특별자치도 장수군 장수읍 논개사당길 65 치유의숲 외부","1","3","2","",35.64107155,127.5232498
"공중화장실","애플스토리원 외부","전북특별자치도 장수군 장수읍 논개사당길 65 애플스토리원 외부","1","3","2","",35.64107155,127.5232498
"공중화장실","물빛공원","전북특별자치도 장수군 번암면 지지로 97-21 물빛공원","1","4","9","",35.54060133,127.5425556
"공중화장실","노하숲 공원","전북특별자치도 장수군 장수읍 노하숲길 84 노하숲 공원","1","2","3","",35.653779,127.515967
"공중화장실","방화동 목재문화 체험장","전북특별자치도 장수군 번암면 방화동로 778 방화동 목재문화 체험장","1","4","7","",35.59064179,127.5268761
"공중화장실","방촌공원","전북특별자치도 장수군 장수읍 방촌길 11 방촌공원","1","2","4","",35.64724556,127.5194387
"공중화장실","방화동 산림문화 휴양관","전북특별자치도 장수군 번암면 방화동로 778 방화동 산림문화 휴양관","1","2","3","",35.59064179,127.5268761
"공중화장실","방화동 산림문화관","전북특별자치도 장수군 번암면 방화동로 778 방화동 산림문화관","1","2","2","",35.59064179,127.5268761
"공중화장실","방화동 오토캠핑장 2","전북특별자치도 장수군 번암면 방화동로 778 방화동 오토캠핑장 2","1","4","3","",35.59064179,127.5268761
"공중화장실","방화동 오토캠핑장 1","전북특별자치도 장수군 번암면 방화동로 778 방화동 오토캠핑장 1","1","8","7","",35.59064179,127.5268761
"공중화장실","방화동 체육광장","전북특별자치도 장수군 번암면 방화동로 778 방화동 체육광장","1","4","6","",35.59064179,127.5268761
"공중화장실","방화동 청소년 야영장","전북특별자치도 장수군 번암면 방화동로 778 방화동 청소년 야영장","1","2","4","",35.59064179,127.5268761
"공중화장실","봉화산 주차장","전북특별자치도 장수군 번암면 봉화산로 349 봉화산 주차장","1","3","4","",35.5278872,127.5635066
"공중화장실","방화동 휴양동","전북특별자치도 장수군 번암면 방화동로 778 방화동 휴양동","1","2","2","",35.59064179,127.5268761
"공중화장실","와룡 썰매장","전북특별자치도 장수군 천천면 비룡로 632 와룡 썰매장","1","3","6","",35.67621776,127.4772192
"공중화장실","와룡 휴양림 각시소","전북특별자치도 장수군 천천면 비룡로 632 와룡 휴양림 각시소","1","2","2","",35.67621776,127.4772192
"공중화장실","와룡 숲속의집","전북특별자치도 장수군 천천면 비룡로 632 와룡 숲속의집","1","3","3","",35.67621776,127.4772192
"공중화장실","와룡리 수영장","전북특별자치도 장수군 천천면 비룡로 632 와룡리 수영장","1","1","2","",35.67621776,127.4772192
"공중화장실","와룡리 제1야영장","전북특별자치도 장수군 천천면 비룡로 632 와룡리 제1야영장","1","2","2","",35.67621776,127.4772192
"공중화장실","와룡리 야영데크장","전북특별자치도 장수군 천천면 비룡로 632 와룡리 야영데크장","1","3","4","",35.67621776,127.4772192
"공중화장실","와룡리 제3야영장","전북특별자치도 장수군 천천면 비룡로 632 와룡리 제3야영장","1","2","2","",35.67621776,127.4772192
"공중화장실","장안산 군립공원","전북특별자치도 장수군 장수읍 덕산리 760 장안산 군립공원","1","3","5","",35.605621,127.546192
"공중화장실","장수 의암공원","전북특별자치도 장수군 장수읍 한누리로 393 장수 의암공원","1","2","2","",35.6411154,127.5181094
"공중화장실","논개생가지 주차장","전북특별자치도 장수군 장계면 의암로 558 논개생가지 주차장","1","3","7","",35.67921997,127.6212311
"공중화장실","논개생가지 기념관","전북특별자치도 장수군 장계면 의암로 558 논개생가지 기념관","1","4","6","",35.67921997,127.6212311
"공중화장실","장계체련공원","전북특별자치도 장수군 장계면 체육공원길 40 장계체련공원","1","4","4","",35.72841867,127.5903109
"공중화장실","의암전망대","전북특별자치도 장수군 장수읍 아건너길 40-7 의암전망대","1","3","5","",35.6447334793672,127.519866498416
"개방화장실","장수공용버스터미널","전북특별자치도 장수군 장수읍 장천로 175 장수공용버스터미널","1","3","6","",35.64827446,127.518266
"개방화장실","장계시외버스터미널","전북특별자치도 장수군 장계면 한들로 90-1 장계시외버스터미널","1","3","6","",35.7309391,127.582066
"공중화장실","산서터미널","전북특별자치도 장수군 산서면 비행로 8 산서터미널","1","1","1","",35.58538875,127.393889
"공중화장실","계남면 주차장","전북특별자치도 장수군 계남면 고정길 8-17 계남면 주차장","1","2","1","",35.703159,127.5787305
"공중화장실","덕유산휴게소","전북특별자치도 장수군 계북면 통영대전고속도로 147 덕유산휴게소","1","9","25","",35.813694,127.643224
"공중화장실","무룡고개","전북특별자치도 장수군 번암면 지지로 1794 무룡고개","1","3","6","",35.6409414,127.6149457
"간이화장실","선창리 음선마을 간이","전북특별자치도 장수군 장수읍 음선길 73 선창리 음선마을 간이","1","1","1","",35.6610450129474,127.527285913412
"간이화장실","용계리 작고개 간이","전북특별자치도 장수군 장수읍 용계리 산 58-3 용계리 작고개 간이","1","1","1","",35.6143588245911,127.481042695368
"간이화장실","장남재 1","전북특별자치도 장수군 장수읍 식천리 산 196 장남재 1","1","1","1","",35.5623013022414,127.457660990762
"간이화장실","선창리 인공습지 간이","전북특별자치도 장수군 장수읍 선창리 919 선창리 인공습지 간이","1","1","1","",35.6690322612434,127.520971314613
"간이화장실","덕산리 마봉산 간이","전북특별자치도 장수군 장수읍 덕산리 산 54-4 덕산리 마봉산 간이","1","1","1","",35.6195774639073,127.543441223304
"간이화장실","장수수양원입구 간이","전북특별자치도 장수군 장수읍 동촌리 72 장수수양원입구 간이","1","1","1","",35.6423826668888,127.538759134389
"간이화장실","동촌리 동촌숲 간이","전북특별자치도 장수군 장수읍 동촌리 446 동촌리 동촌숲 간이","1","1","1","",35.6471712164348,127.528796679027
"간이화장실","노하신기마을 숲 간이","전북특별자치도 장수군 장수읍 노하리 240-6 노하신기마을 숲 간이","1","1","1","",35.6616262855664,127.516839975606
"간이화장실","삼봉마을 자락정 간이","전북특별자치도 장수군 장계면 삼봉리 942 삼봉마을 자락정 간이","1","1","1","",35.7251680370442,127.597118030942
"간이화장실","대곡호 망향의집 간이","전북특별자치도 장수군 장계면 대곡리 241 대곡호 망향의집 간이","1","1","1","",35.6962866091515,127.622654118023
"간이화장실","대성리 등산로입구 간이","전북특별자치도 장수군 장수읍 식천리 산 177-3 대성리 등산로입구 간이","1","1","1","",35.5910895457765,127.485727021928
"간이화장실","오성리 비행기재 간이","전북특별자치도 장수군 산서면 오성리 산 22-6 오성리 비행기재 간이","1","1","1","",35.5841516469665,127.436782383579
"간이화장실","마치재 마치공원 간이","전북특별자치도 장수군 산서면 쌍계리 산 78-4 마치재 마치공원 간이","1","1","1","",35.5636726030843,127.444902659229
"간이화장실","쌍계리 산장가든 앞 간이","전북특별자치도 장수군 산서면 쌍계리 12 쌍계리 산장가든 앞 간이","1","1","1","",35.5664887842338,127.432516211161
"간이화장실","지지계곡 2","전북특별자치도 장수군 번암면 지지리 산 32-2 지지계곡 2","1","1","1","",35.6007398924616,127.60298060515
