구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","중소기업은행둔산지점","대전 서구 둔산남로 112 중소기업은행둔산지점","1","2","3","09:00~16:00",36.3487157236424,127.389814306026
"공중화장실","로고스빌딩","대전 서구 둔산남로 94 로고스빌딩","1","2","2","",36.3487316336916,127.387915998202
"공중화장실","E플러스빌딩","대전 서구 둔산남로 96 E플러스빌딩","1","2","2","10:00~23:00",36.3487299146435,127.38825108436
"공중화장실","둔산남로98 17빌딩","대전 서구 둔산남로 98-17 둔산남로98 17빌딩","1","3","1","10:00~23:00",36.3482440281525,127.388630887003
"공중화장실","나비 아르누보팰리스","대전 서구 둔산중로 20 나비 아르누보팰리스","1","2","4","",36.3484084576983,127.387253677493
"공중화장실","둔지미공원","대전 서구 둔산동 956","1","3","5","",36.3570499453215,127.375468091836
"공중화장실","둔지미공원","대전 서구 대덕대로 270 둔지미공원","1","2","5","",36.3569209587111,127.379811237343
"공중화장실","만년어린이공원","대전 서구 만년동 157","1","2","3","",36.36664775482309,127.3742194212864
"공중화장실","백운체육관","대전 서구 갈마로 160 백운체육관","1","1","2","09:00~18:00",36.3365369093053,127.375246540594
"공중화장실","변동우체국","대전 서구 도산로 189 변동우체국","1","1","1","09:00~18:00",36.325355718993,127.378648337834
"공중화장실","변동행정복지센터","대전 서구 중반5길 133 변동행정복지센터","1","1","1","09:00~18:00",36.3258183158143,127.386747738212
"공중화장실","복수동행정복지센터","대전 서구 복수서로 26 복수동행정복지센터","1","9","19","09:00~18:00",36.306773370617,127.373639968064
"공중화장실","서구국민체육센터","대전 서구 정림서로 181 서구국민체육센터","1","5","11","09:00~18:00",36.3037791474272,127.36288842982
"공중화장실","서대전세무서","대전 서구 둔산서로 70 서대전세무서","1","4","4","09:00~18:00",36.3533311803236,127.383435828612
"공중화장실","선거관리위원회","대전 서구 한밭대로 713 선거관리위원회","1","5","5","09:00~18:00",36.3586859637894,127.378572517693
"공중화장실","신용보증기금대전중앙지점","대전 서구 둔산서로 45 신용보증기금대전중앙지점","1","10","10","09:00~18:00",36.3507490580338,127.382588192898
"공중화장실","어린이도서관","대전 서구 정림동로 25 어린이도서관","1","2","3","09:00~18:00",36.3050352195978,127.368455746802
"공중화장실","어린이장난감도서관둔산점","대전 서구 둔산북로 30 어린이장난감도서관둔산점","1","2","2","09:00~18:00",36.355598979522,127.377807772941
"공중화장실","오량실내테니스장","대전 서구 유등로 135 오량실내테니스장","1","2","2","09:00~18:00",36.3047364361438,127.379786829941
"공중화장실","옥녀봉체육시설","대전 서구 도안북로 158 옥녀봉체육시설","1","4","9","09:00~18:00",36.3317391043375,127.344830399223
"공중화장실","괴곡교옆 버스정류장","대전 서구 벌곡로 965 괴곡교옆 버스정류장","1","1","1","",36.2763294553782,127.345535145368
"공중화장실","구봉공원","대전 서구 가수원중로 43-11 구봉공원","1","1","2","",36.3007739763327,127.353075419804
"공중화장실","남선공원","대전 서구 남선로 66 남선공원","1","2","2","",36.3462303652179,127.397991198843
"공중화장실","도산회관","대전 서구 계룡로 636 도산회관","1","16","24","09:00~18:00",36.3385369462404,127.392457130119
"공중화장실","충청남도새마을회관","대전 서구 계룡로 640 충청남도새마을회관","1","7","28","09:00~18:00",36.338280034274,127.39275480196
"공중화장실","목화아파트상가","대전 서구 복수서로 50 목화아파트상가","1","1","1","09:00~22:00",36.3086572338647,127.374579681847
"공중화장실","구세군","대전 서구 복수중로34번길 43-10 구세군","1","1","1","09:00~18:00",36.307907703242,127.377821525748
"공중화장실","열매노인요양원","대전 서구 유등로 29 열매노인요양원","1","1","1","09:00~18:00",36.2962076108254,127.380052856178
"공중화장실","유엔아이주간보호센터","대전 서구 복수동로 104-7 유엔아이주간보호센터","1","1","1","09:00~18:00",36.2954859096553,127.376273864389
"공중화장실","만년동주민센터","대전 서구 만년로 19 만년동주민센터","1","1","2","09:00~18:00",36.3675392900071,127.37502251807
"공중화장실","용문동우체국","대전 서구 계룡로 665","1","1","1","09:00~18:00",36.337077709754865,127.39515300106717
"개방화장실","회덕아이씨주유소 충전소","대전 대덕구 갑천도시고속도로 1084 회덕아이씨주유소 충전소","1","1","1","",36.391156,127.4125954
"개방화장실","중앙그린에너지 2호점","대전 대덕구 신탄진로 485 중앙그린에너지 2호점","1","1","1","",36.4222112,127.4191093
"개방화장실","우리상사은빛주유소","대전 대덕구 아리랑로 70 우리상사은빛주유소","1","1","1","",36.3762948,127.4124575
"개방화장실","우리상사와동주유소","대전 대덕구 신탄진로 386 우리상사와동주유소","1","2","2","",36.4143615,127.424346
"개방화장실","에스알머트리얼즈 대덕충전소","대전 대덕구 대전로1331번길 460 에스알머트리얼즈 대덕충전소","1","2","1","",36.3643959,127.3998036
"개방화장실","에스디에이오일 일등주유소","대전 대덕구 한밭대로 1145 에스디에이오일 일등주유소","1","1","1","",36.3592389,127.4256413
"개방화장실","도우상사 동양주유소","대전 대덕구 동서대로 1811 도우상사 동양주유소","1","18","18","",36.357302,127.4450709
"개방화장실","남강OK주유소","대전 대덕구 대전로 1312 남강OK주유소","1","2","2","",36.3708405,127.420763
"개방화장실","갑천에너지 갑천주유소","대전 대덕구 아리랑로55번길 189 갑천에너지 갑천주유소","1","1","1","",36.3929481,127.4135996
"개방화장실","SH에너지 영풍주유소","대전 대덕구 신탄진로 584 SH에너지 영풍주유소","1","2","2","",36.4305844,127.4226202
"개방화장실","SH에너지 세종주유소","대전 대덕구 대덕대로 1494 SH에너지 세종주유소","1","1","1","",36.4492916,127.4141765
"개방화장실","제일주유소","대전 대덕구 동서대로 1750 제일주유소","1","1","2","",36.3517285,127.4430738
"개방화장실","정동가스충전소","대전 대덕구 대전로1020번길 47 정동가스충전소","1","1","1","",36.348435,127.4193325
"개방화장실","재하주유소","대전 대덕구 한밭대로 1178 재하주유소","1","1","1","",36.358608,127.4293842
"개방화장실","장터주유소","대전 대덕구 아리랑로 152 장터주유소","1","2","2","",36.3728968,127.4206931
"공중화장실","둔산메트로존","대전 서구 둔산중로 38 둔산메트로존","1","30","40","09:00~18:00",36.3499633715866,127.387245447251
"개방화장실","종합복지관","대전 대덕구 신탄진로 77 종합복지관","1","7","7","09:00~18:00",36.3875748,127.4220704
"공중화장실","크레온오피스텔","대전 서구 둔산남로 85 크레온오피스텔","1","2","3","09:00~18:00",36.3493121288191,127.387095171543
"개방화장실","장수촌식당","대전 대덕구 신탄진로 512 장수촌식당","1","1","1","",36.4246465,127.4202543
"공중화장실","아베스빌딩","대전 서구 둔산로 134 아베스빌딩","1","24","24","09:00~18:00",36.3509947719877,127.388659263615
"공중화장실","둔산동 1456","대전 서구 둔산로 129 둔산동 1456","1","14","14","09:00~18:00",36.351585805312,127.38831339165
"공중화장실","장동 여가녹지조성지","대전 대덕구 장동 353 장동 여가녹지조성지","1","1","2","",36.4131631,127.4385814
"공중화장실","건국타워","대전 서구 대덕대로 244 건국타워","1","2","3","09:00~18:00",36.354516313149,127.379966335149
"공중화장실","둔산동 1029","대전 서구 대덕대로 237 둔산동 1029","1","3","3","09:00~18:00",36.3540232708993,127.378919370702
"공중화장실","밝은누리","대전 서구 둔산로 61 밝은누리","1","1","2","09:00~18:00",36.3515710213604,127.380753694185
"공중화장실","전원빌딩","대전 서구 한밭대로570번길 8 전원빌딩","1","7","7","09:00~18:00",36.3579844989875,127.361815512195
"공중화장실","동산빌딩","대전 서구 한밭대로570번길 26 동산빌딩","1","5","5","09:00~18:00",36.3572482953711,127.361826811371
"공중화장실","현암빌딩","대전 서구 한밭대로570번길 38 현암빌딩","1","14","14","09:00~18:00",36.3568012269281,127.361825410645
"공중화장실","월평로 57","대전 서구 월평로 57","1","1","2","09:00~18:00",36.3563657389001,127.363234764028
"공중화장실","용원빌딩","대전 서구 월평로 65 용원빌딩","1","8","16","09:00~18:00",36.3563661116681,127.364444144457
"공중화장실","주연빌딩","대전 서구 월평로 69 주연빌딩","1","16","16","09:00~18:00",36.3563480990833,127.364942518238
"공중화장실","우명보건진료소","대전 서구 우명길 33-14 우명보건진료소","1","2","2","09:00~18:00",36.2231727373893,127.294610829084
"공중화장실","월평119안전센터","대전 서구 청사로 27 월평119안전센터","1","1","1","09:00~18:00",36.3600075991843,127.366880883004
"공중화장실","월평1동우체국","대전 서구 월평새뜸로4번길 110 월평1동우체국","1","1","1","09:00~18:00",36.3546719754675,127.357378886443
"공중화장실","중부빌딩","대전 서구 가수원로 43 중부빌딩","1","1","2","",36.2993878465856,127.353173601096
"공중화장실","은아1단지상가","대전 서구 가수원로 72 은아1단지상가","1","2","2","",36.3023290492432,127.352192303565
"공중화장실","쌍청근린공원","대전 대덕구 쌍청당로 25 쌍청근린공원","1","2","4","",36.3644802,127.4342544
"개방화장실","쌍용주유소","대전 대덕구 신탄진로 83 쌍용주유소","1","1","1","",36.3881936,127.4216252
"개방화장실","신탄진한일병원","대전 대덕구 신탄진로 623 신탄진한일병원","1","2","2","",36.4340561,127.4241281
"개방화장실","신탄진충전소","대전 대덕구 신탄진로 520 신탄진충전소","1","2","1","",36.4252927,127.4204536
"공중화장실","신탄진주차장","대전 대덕구 신탄진로810번길 19 신탄진주차장","1","2","3","",36.4503580147779,127.430243310637
"개방화장실","신탄진주유소","대전 대덕구 대덕대로1527번길 374 신탄진주유소","1","1","1","",36.4534797713124,127.428373896286
"개방화장실","신탄진역","대전 대덕구 신탄진로 805 신탄진역","1","3","4","",36.4497764,127.428666
"공중화장실","신탄진시장","대전 대덕구 석봉로37번길 52-11 신탄진시장","1","2","4","",36.4498312,127.4267368
"공중화장실","신탄진동 등산로","대전 대덕구 신탄진동 산 29-3 신탄진동 등산로","1","1","1","",36.4438416319644,127.437782239464
"개방화장실","신탄진도서관","대전 대덕구 신탄진동로 64 신탄진도서관","1","14","19","07:00~22:00",36.4464846,127.4371784
"개방화장실","신탄진농협 주유소","대전 대덕구 덕암로 164 신탄진농협 주유소","1","1","1","",36.4352424,127.422511
"개방화장실","신탄진IC주유소","대전 대덕구 신탄진로 665 신탄진IC주유소","1","1","2","",36.4374581,127.4257983
"공중화장실","신탄진 현도교밑","대전 대덕구 대덕대로1527번길 321 신탄진 현도교밑","1","2","1","",36.4557105,127.4295038
"공중화장실","신탄어린이공원","대전 대덕구 대청로64번길 70 신탄어린이공원","1","1","2","",36.4500681,127.4357899
"개방화장실","신일주유소","대전 대덕구 산업단지로 112 신일주유소","1","2","2","",36.4308384,127.409679
"개방화장실","신로얄웨딩빌딩","대전 대덕구 동서대로 1814 신로얄웨딩빌딩","1","2","4","",36.3570578,127.4460487
"공중화장실","월평1동행정복지센터","대전 서구 월평서로 13 월평1동행정복지센터","1","5","6","09:00~18:00",36.3546792830929,127.357587033263
"공중화장실","월평2동 행정복지센터","대전 서구 갈마역로 145 월평2동 행정복지센터","1","2","2","09:00~18:00",36.3635849493453,127.374100798725
"공중화장실","월평2동우체국","대전 서구 갈마역로 143-12 월평2동우체국","1","1","1","09:00~18:00",36.3635819101825,127.373660888621
"공중화장실","월평3동행정복지센터","대전 서구 청사로 27-9 월평3동행정복지센터","1","1","2","09:00~18:00",36.3602825806708,127.366870029125
"공중화장실","월평사이클장","대전 서구 신갈마로 55-3 월평사이클장","1","7","7","09:00~18:00",36.3373464620184,127.363487386056
"공중화장실","효성공원","대전 대덕구 오정로42번길 50 효성공원","1","1","2","",36.3528256009549,127.41442999357
"개방화장실","대청댐 주차장 매점","대전 대덕구 대청로 636 대청댐 주차장 매점","1","6","13","",36.4748131401813,127.479738669228
"공중화장실","정림동우체국","대전 서구 정림로 4 정림동우체국","1","1","1","09:00~18:00",36.3010682195209,127.366959692583
