구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","성문안CC 클럽하우스 락카 입구","강원특별자치도 원주시 지정면 월송석화로 431 성문안CC 클럽하우스 락카 입구","1","5","8","평일,주말: 06:00~24:00",37.39475,127.8347
"공중화장실","성문안CC 클럽하우스 락카","강원특별자치도 원주시 지정면 월송석화로 431 성문안CC 클럽하우스 락카","1","1","1","평일,주말: 06:00~24:00",37.39475,127.8347
"개방화장실","원주그림책도서관","강원특별자치도 원주시 향교길 77 원주그림책도서관","1","6","10","09:00~18:00",37.341444,127.949391
"공중화장실","남매바위","강원특별자치도 원주시 지정면 안창리 2-2 남매바위","1","3","3","09:00~18:00",37.3629293,127.8304597
"공중화장실","간현교","강원특별자치도 원주시 지정면 간현리 1067-3 간현교","1","5","15","09:00~18:00",37.36612,127.830917
"공중화장실","가는골","강원특별자치도 원주시 지정면 소금산길 100 가는골","1","3","11","09:00~18:00",37.365934,127.8263837
"공중화장실","수리바위","강원특별자치도 원주시 지정면 간현리 1108-48 수리바위","1","3","3","09:00~18:00",37.366034,127.823726
"공중화장실","오형제","강원특별자치도 원주시 지정면 소금산길 127 오형제","1","5","6","09:00~18:00",37.3667222,127.8234373
"공중화장실","은주암","강원특별자치도 원주시 지정면 간현리 산 115-1 은주암","1","5","6","09:00~18:00",37.3681556,127.8223587
"공중화장실","피톤치드","강원특별자치도 원주시 지정면 간현리 1108-50 피톤치드","1","3","4","09:00~18:00",37.3674129,127.8215406
"공중화장실","포레스트","강원특별자치도 원주시 지정면 소금산길 168 포레스트","1","3","3","09:00~18:00",37.3673181,127.8191277
"공중화장실","하늘정원","강원특별자치도 원주시 지정면 소금산길 168 하늘정원","1","1","3","09:00~18:00",37.3671417818548,127.818998612188
"공중화장실","원주종합버스터미널","강원특별자치도 원주시 서원대로 171 원주종합버스터미널","1","6","13","",37.344759,127.931012
"공중화장실","AK플라자 원주점","강원특별자치도 원주시 봉화로 1 AK플라자 원주점","- 4 ","5","7","10:30~20:00",37.3465631,127.927694
"개방화장실","중천철학도서관","강원특별자치도 원주시 흥업면 남원로 105 중천철학도서관","1","5","8","09:00~22:00",37.305446,127.920175
"공중화장실","성문안CC 클럽하우스 VIP 락카","강원특별자치도 원주시 지정면 월송석화로 431 성문안CC 클럽하우스 VIP 락카","1","1","1","평일,주말: 06:00~24:00",37.39475,127.8347
"공중화장실","성문안CC 피오레토 PDR NO 1 ROOM","강원특별자치도 원주시 지정면 월송석화로 431 성문안CC 피오레토 PDR NO 1 ROOM","1","1","1","평일,주말: 06:00~24:00",37.39475,127.8347
"개방화장실","성문안CC 스타트하우스","강원특별자치도 원주시 지정면 월송석화로 431 성문안CC 스타트하우스","1","2","3","평일,주말: 06:00~24:00",37.39506,127.8351
"공중화장실","성문안CC OUT코스 티하우스","강원특별자치도 원주시 지정면 월송석화로 431 성문안CC OUT코스 티하우스","1","1","2","평일,주말: 06:00~24:00",37.39321,127.8362
"공중화장실","롯데마트 원주점","강원특별자치도 원주시 봉화로 1 롯데마트 원주점","- 1 ","5","7","10:00~22:30",37.3465631,127.927694
"공중화장실","이마트 원주점","강원특별자치도 원주시 북원로 1928 이마트 원주점","- 1 ","5","7","10:00~22:00",37.3206187,127.9187543
"공중화장실","자유시장","강원특별자치도 원주시 중앙시장길 11 자유시장","- 1 ","5","10","09:00~20:00",37.3509179,127.9489015
"공중화장실","중앙시장","강원특별자치도 원주시 중앙시장길 2","1","1","2","09:00~20:00",37.3500757,127.9487717
"공중화장실","북원상가","강원특별자치도 원주시 북원상가길 13","1","2","3","09:00~20:00",37.3843741,127.9488188
"공중화장실","남부시장","강원특별자치도 원주시 치악로 1803 남부시장","1","3","4","09:00~20:00",37.3430266,127.9544436
"공중화장실","중앙시민전통시장","강원특별자치도 원주시 중앙시장길 35-4 중앙시민전통시장","1","4","8","09:00~20:00",37.3516553,127.9498847
"공중화장실","홈플러스 원주점","강원특별자치도 원주시 치악로 1489 홈플러스 원주점","1","3","7","10:00~24:00",37.3177406,127.9673488
"공중화장실","하나로마트 원주원예농협 본점","강원특별자치도 원주시 무실로 182 하나로마트 원주원예농협 본점","1","3","5","09:00~22:00",37.3411012,127.9388557
"공중화장실","원주 프리미엄 아울렛","강원특별자치도 원주시 서원대로 500 원주 프리미엄 아울렛","1","2","5","10:00~21:00",37.3251792,127.9577579
"공중화장실","롯데슈퍼 원주점","강원특별자치도 원주시 치악로 1781 롯데슈퍼 원주점","1","3","3","09:00~22:00",37.3414392,127.9549161
"공중화장실","중앙근린공원 놀이터","강원특별자치도 원주시 무실로 235 중앙근린공원 놀이터","1","2","5","",37.337387,127.936083
"공중화장실","중앙근린공원 지하주차장","강원특별자치도 원주시 무실로 235 중앙근린공원 지하주차장","1","2","3","",37.3377535121498,127.937711159343
"공중화장실","중앙근린공원 서원주초 인근 둘레길 입구","강원특별자치도 원주시 무실로 235 중앙근린공원 서원주초 인근 둘레길 입구","1","3","5","",37.3377535121498,127.937711159343
"공중화장실","행구수변공원","강원특별자치도 원주시 행구로 360 행구수변공원","1","2","4","",37.341308,127.996307
"공중화장실","일산근린공원","강원특별자치도 원주시 남산로 123 일산근린공원","1","2","3","",37.347657,127.940226
"공중화장실","남산근린공원","강원특별자치도 원주시 남산고개길 55 남산근린공원","1","2","3","",37.343319,127.949931
"공중화장실","장미공원","강원특별자치도 원주시 장미공원길 43-3","1","2","5","",37.346984,127.930731
"공중화장실","만대공원","강원특별자치도 원주시 만대공원길 30-7","1","1","1","",37.338997,127.927182
"공중화장실","대성셀프주유소","강원특별자치도 원주시 북원로 2607 대성셀프주유소","1","1","2","",37.3766,127.9446
"공중화장실","남원주농협주유소 귀래지점","강원특별자치도 원주시 귀래면 북원로 105 남원주농협주유소 귀래지점","1","1","1","08:30~17:00",37.16994,127.8835
"공중화장실","HD현대오일뱅크 직영 기업도시셀프주유소","강원특별자치도 원주시 지정면 기업도시로 125 HD현대오일뱅크 직영 기업도시셀프주유소","1","1","2","06:00~24:00",37.37287,127.8823
"공중화장실","문막농협공단클린주유소","강원특별자치도 원주시 문막읍 원문로 2075 문막농협공단클린주유소","1","1","1","07:00~21:00",37.30093,127.8023
"공중화장실","주식회사세종에너지","강원특별자치도 원주시 지정면 보통로 380 주식회사세종에너지","1","1","1","07:00~21:00",37.3395251883204,127.875256442461
"공중화장실","대흥LPG충전소","강원특별자치도 원주시 원문로 328 대흥LPG충전소","1","1","1","07:00~21:00",37.35998,127.92
"공중화장실","대보건설충전소","강원특별자치도 원주시 호저면 마근거리길 120 대보건설충전소","1","1","1","07:00~21:00",37.43372,127.9295
"공중화장실","흥업충전소","강원특별자치도 원주시 흥업면 북원로 1700 흥업충전소","1","1","1","07:00~21:00",37.30042,127.9173
"공중화장실","신우에너지 신원주충전소","강원특별자치도 원주시 판부면 치악로 1155 신우에너지 신원주충전소","1","1","1","07:00~21:00",37.29465,127.9897
"공중화장실","동원주LPG충전소","강원특별자치도 원주시 동부순환로 101 동원주LPG충전소","1","1","1","07:00~21:00",37.32439,127.9736
"개방화장실","귀래면 복지센터","강원특별자치도 원주시 귀래면 부귀로 1967 귀래면 복지센터","1","2","3","평일(09:00~17:00)",37.1703495,127.8825875
"공중화장실","태장공연장","강원특별자치도 원주시 치악로 2068-6 태장공연장","1","6","10","09:00~18:00",37.364215,127.9644896
"개방화장실","반곡관설동 행정복지센터","강원특별자치도 원주시 입춘로 5 반곡관설동 행정복지센터","1","3","4","",37.329649,127.974413
"개방화장실","강원특별자치도종합복지관","강원특별자치도 춘천시 사우로 27 강원특별자치도종합복지관","1","2","1","09:00~18:00",37.9084619361856,127.727576920985
"개방화장실","강원특별자치도재활병원","강원특별자치도 춘천시 충열로142번길 24-16 강원특별자치도재활병원","1","4","16","",37.9035096,127.741054
"개방화장실","춘천소방서","강원특별자치도 춘천시 후석로 446 춘천소방서","1","12","6","09:00~18:00",37.8893125152335,127.74294408004
"개방화장실","춘천소방서 대룡119안전센터","강원특별자치도 춘천시 동내면 고은길 9 춘천소방서 대룡119안전센터","1","3","1","09:00~18:00",37.8462055074559,127.771124201042
"개방화장실","춘천소방서 효자119안전센터","강원특별자치도 춘천시 효명길 8 춘천소방서 효자119안전센터","1","3","1","09:00~18:00",37.8710251835777,127.726384501265
"개방화장실","춘천소방서 신북119안전센터","강원특별자치도 춘천시 신북읍 신북로 35 춘천소방서 신북119안전센터","1","4","4","09:00~18:00",37.9285084904334,127.751262065083
"개방화장실","춘천소방서 강촌119안전센터","강원특별자치도 춘천시 남산면 소주고개로 680 춘천소방서 강촌119안전센터","1","2","1","09:00~18:00",37.7852225153906,127.647541562459
"개방화장실","춘천소방서 소양119안전센터","강원특별자치도 춘천시 가연길16번길 16 춘천소방서 소양119안전센터","1","4","2","09:00~18:00",37.879103472196,127.722915113321
"개방화장실","강원체육회관","강원특별자치도 춘천시 스포츠타운길 80 강원체육회관","1","6","10","09:00~18:00",37.852223886173,127.690536467329
"공중화장실","강원특별자치도 보건환경연구원","강원특별자치도 춘천시 신북읍 신북로 386-1 강원특별자치도 보건환경연구원","1","1","1","09:00~18:00",37.9590216158618,127.744760341819
"개방화장실","강원특별자치도여성가족연구원 청사","강원특별자치도 춘천시 동내면 외솔길 강원특별자치도여성가족연구원 청사","1","5","12","평일(08:00∼18:00)",37.8569537572132,127.751230306023
"개방화장실","강원특별자치도청소년수련원 고은터","강원특별자치도 춘천시 신샘밭로 89 강원특별자치도청소년수련원 고은터","1","2","1","16:00~24:00",37.9229401400157,127.720638939991
"개방화장실","강원특별자치도청소년수련원 본관","강원특별자치도 춘천시 신샘밭로 89 강원특별자치도청소년수련원 본관","1","12","38","09:00~21:00",37.9229401400157,127.720638939991
"개방화장실","강원특별자치도 여성가족연구원","강원특별자치도 춘천시 외솔길 25 강원특별자치도 여성가족연구원","1","2","3","정시(08:00∼18:00)",37.8573031001689,127.75099624946
"개방화장실","효자1동 행정복지센터","강원특별자치도 춘천시 효자상길 9 효자1동 행정복지센터","1","1","2","평일(09:00~18:00)",37.8721699,127.727488
"개방화장실","호반테니스장","강원특별자치도 춘천시 우석로 102-1 호반테니스장","1","2","2","9:00~18:00",37.865011,127.75559
"개방화장실","서면도서관","강원특별자치도 춘천시 서면 박사로 948 서면도서관","1","4","6","정시(09:00~22:00)",37.8996325,127.695719
"개방화장실","서면 자전거도로","강원특별자치도 춘천시 서면 서상리 66-9 서면 자전거도로","1","2","4","",37.9417102,127.704032
"개방화장실","상중도뱃터","강원특별자치도 춘천시 근화동 110-1 상중도뱃터","1","1","1","",37.8887737,127.717227
"개방화장실","상고대전망대","강원특별자치도 춘천시 동면 장학리 791-92 상고대전망대","1","2","3","",37.8978239,127.74974
"개방화장실","상걸보건진료소","강원특별자치도 춘천시 동면 가락재로 1340 상걸보건진료소","1","2","1","9:00~18:00",37.8620093,127.84981
"개방화장실","삼악산관리사무소","강원특별자치도 춘천시 서면 경춘로 1401-25 삼악산관리사무소","1","3","4","",37.8257585,127.659259
"개방화장실","사북면보건지소","강원특별자치도 춘천시 사북면 영서로 4723 사북면보건지소","1","1","2","9:00~18:00",38.0301729,127.640456
